title,doctor_url,specialization,kraj,okres
"Ambulancia vnútorného lekárstva, Nitra, (Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody Trenčín)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-nitra-nemocnica-pre-obvinenych-a-odsudenych-a-ustav-na-vykon-trestu-odnatia-slobody-trencin-1.html?page_id=126054, Vnútorné lekárstvo,Nitriansky,Nitra
"Ambulancia klinickej psychológie, Nitra, (Psycho Klinik, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-psychologie-nitra-psycho-klinik.html?page_id=125831, Klinická psychológia,Nitriansky,Nitra
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Nitra, (MONÁDA NITRA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-nitra-monada-nitra-1.html?page_id=125826," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, Nitra, (MONÁDA NITRA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-nitra-monada-nitra.html?page_id=125825," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Nitra, (MONÁDA NITRA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-nitra-monada-nitra.html?page_id=125824," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (ORISDENT, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-orisdent.html?page_id=125813, Zubné lekárstvo,Nitriansky,Nitra
"Oftalmologická ambulancia, Aktuálne bez lekára, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-aktualne-bez-lekara-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=125811, Oftalmológia,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (Look365 s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-look365.html?page_id=125810, Oftalmológia,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (Hippokratés s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-hippokrates.html?page_id=125362, Všeobecné lekárstvo,Nitriansky,Nitra
"ADOS, Pražská, Nitra, (OLITEC, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ados-prazska-nitra-olitec.html?page_id=125106, Domáca ošetrovateľská starostlivosť,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (Zubô, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-zubo.html?page_id=124804, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, Mojmírovce, (PEDJAN, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-mojmirovce-pedjan.html?page_id=124801, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Poliklinika, Fatranská, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/poliklinika-fatranska-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=124799,64-34116338-A0034,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (Uzdravme sa spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-uzdravme-sa-spol.-s-r.o..html?page_id=124753, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Lehota, (DOKY Nitra, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-lehota-doky-nitra.html?page_id=124502, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Báb, (DOKY Nitra, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-bab-doky-nitra.html?page_id=124501, Všeobecné lekárstvo,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, ortopédia, Nitra, (TERACANA, s..r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-ortopedia-nitra-teracana-s..r.o..html?page_id=124091, Ortopédia,Nitriansky,Nitra
"Ortopedická ambulancia, Nitra, (TERACANA, s..r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ortopedicka-ambulancia-nitra-teracana-s..r.o..html?page_id=124090, Ortopédia,Nitriansky,Nitra
"ADOS, Špitálska, Nitra, (Ados Nitra s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ados-spitalska-nitra-ados-nitra.html?page_id=123976, Domáca ošetrovateľská starostlivosť,Nitriansky,Nitra
"Ambulancia pracovnej a organizačnej psychológie, Nitra, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pracovnej-a-organizacnej-psychologie-nitra-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123847," Pracovná a organizačná psychológia, Dopravná psychológia",Nitriansky,Nitra
"Ambulancia poradenskej psychológie, Nitra, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-poradenskej-psychologie-nitra-ministerstvo-vnutra-slovenskej-republiky.html?page_id=123846, Poradenská psychológia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (DC Medical s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-dc-medical.html?page_id=123571, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Vráble, (Proximity Dental Clinic Vráble s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-vrable-proximity-dental-clinic-vrable.html?page_id=123352," Zubné lekárstvo, Dentoalveolárna chirurgia",Nitriansky,Nitra
"Ambulancia neurochirurgická, Nitra, (Avelane, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-neurochirurgicka-nitra-avelane.html?page_id=123351, Neurochirurgia,Nitriansky,Nitra
"Gynekologická ambulancia, Zbehy, (ITAR s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-zbehy-itar.html?page_id=123151, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (JESSENIUS - diagnostické centrum, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-jessenius-diagnosticke-centrum-a.s.-3.html?page_id=123116," Rádiológia, Magnetická rezonancia",Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (JESSENIUS - diagnostické centrum, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-jessenius-diagnosticke-centrum-a.s.-7.html?page_id=123115," Rádiológia, Magnetická rezonancia",Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (JESSENIUS - diagnostické centrum, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-jessenius-diagnosticke-centrum-a.s.-2.html?page_id=123117," Rádiológia, Počítačová tomografia - CT",Nitriansky,Nitra
"Mobilný hospic, Nitra, (Pod krídlami Dominiky, n.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/mobilny-hospic-nitra-pod-kridlami-dominiky-n.o..html?page_id=123016, Domáca hospicová starostlivosť,Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (MUDr. Beata Čellárová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-mudr.-beata-cellarova.html?page_id=122930, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Všeobecná ambulancia pre deti a dorast, MUDr. Jana Žolnová, Nitra, (BAZLUK s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jana-zolnova-nitra-bazluk.html?page_id=122928, Všeobecná starostlivosť o deti a dorast,Nitriansky,Nitra
"Stacionár, klinická imunológia a alergológia, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/stacionar-klinicka-imunologia-a-alergologia-nitra-imunoalergologia-dzurilla.html?page_id=122488, Klinická imunológia a alergológia,Nitriansky,Nitra
"Ambulancia klinickej imunológie a alergológie, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-imunologie-a-alergologie-nitra-imunoalergologia-dzurilla.html?page_id=122487, Klinická imunológia a alergológia,Nitriansky,Nitra
"Ambulancia klinickej psychológie, Nitra, (BREMA PLUS s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-psychologie-nitra-brema-plus.html?page_id=122485," Klinická psychológia, Dopravná psychológia, Psychoterapia",Nitriansky,Nitra
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Nitra, (IntraDia, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-nitra-intradia.html?page_id=120973," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (Škrobánek zubný lekár s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-skrobanek-zubny-lekar.html?page_id=120173, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (LUXDENT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-luxdent.html?page_id=105455, Zubné lekárstvo,Nitriansky,Nitra
"Reumatologická ambulancia, Nitra, (Špecializovaná nemocnica sv. Svorada Zobor, n.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/reumatologicka-ambulancia-nitra-specializovana-nemocnica-sv.-svorada-zobor-n.o..html?page_id=105431, Reumatológia,Nitriansky,Nitra
"Pneumologicko-ftizeologická ambulancia, Nitra, (Špecializovaná nemocnica sv. Svorada Zobor, n.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/pneumologicko-ftizeologicka-ambulancia-nitra-specializovana-nemocnica-sv.-svorada-zobor-n.o.-1.html?page_id=105430, Pneumológia a ftizeológia,Nitriansky,Nitra
"Pneumologicko-ftizeologická ambulancia, Nitra, (Špecializovaná nemocnica sv. Svorada Zobor, n.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/pneumologicko-ftizeologicka-ambulancia-nitra-specializovana-nemocnica-sv.-svorada-zobor-n.o..html?page_id=105429, Pneumológia a ftizeológia,Nitriansky,Nitra
"Pneumologicko-ftizeologická ambulancia, Nitra, (Špecializovaná nemocnica sv. Svorada Zobor, n.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/pneumologicko-ftizeologicka-ambulancia-nitra-specializovana-nemocnica-sv.-svorada-zobor-n.o.-2.html?page_id=105428, Pneumológia a ftizeológia,Nitriansky,Nitra
"Ambulancia klinickej imunológie a alergológie, Nitra, (Špecializovaná nemocnica sv. Svorada Zobor, n.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-imunologie-a-alergologie-nitra-specializovana-nemocnica-sv.-svorada-zobor-n.o..html?page_id=105427, Klinická imunológia a alergológia,Nitriansky,Nitra
"Proximity Dental Clinic Vráble s.r.o., Vráble, (Proximity Dental Clinic Vráble s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/proximity-dental-clinic-vrable-vrable-proximity-dental-clinic-vrable.html?page_id=103689," Zubné lekárstvo, Dentoalveolárna chirurgia",Nitriansky,Nitra
"Poliklinika, Fatranská, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/poliklinika-fatranska-nitra-imunoalergologia-dzurilla.html?page_id=103685,64-36547140-A0012,Nitriansky,Nitra
"Ambulancia reprodukčnej imunológie, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-reprodukcnej-imunologie-nitra-imunoalergologia-dzurilla.html?page_id=103684, Klinická imunológia a alergológia,Nitriansky,Nitra
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Nitra, (HALVOŇOVÁ, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-nitra-halvonova.html?page_id=103607," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Nitra, (Avelane, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-nitra-avelane.html?page_id=103605, Plastická chirurgia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, cievna chirurgia, Nitra, (Avelane, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-cievna-chirurgia-nitra-avelane.html?page_id=103604, Cievna chirurgia,Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (Gyncentrum Nitra s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-gyncentrum-nitra.html?page_id=103511," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Mamodiagnostika v gynekológii",Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Nitra, (Prvá nitrianska jednodňová chirurgia, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-urazova-chirurgia-nitra-prva-nitrianska-jednodnova-chirurgia.html?page_id=103364, úrazová chirurgia,Nitriansky,Nitra
"Chirurgická ambulancia, Nitra, (Prvá nitrianska jednodňová chirurgia, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/chirurgicka-ambulancia-nitra-prva-nitrianska-jednodnova-chirurgia.html?page_id=103363, Chirurgia,Nitriansky,Nitra
"Ambulancia úrazovej chirurgie, Nitra, (Prvá nitrianska jednodňová chirurgia, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-urazovej-chirurgie-nitra-prva-nitrianska-jednodnova-chirurgia.html?page_id=103362, úrazová chirurgia,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (AG MEDIS s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-ag-medis.html?page_id=100617, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (Lovedent s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-lovedent.html?page_id=92943, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (STOMAKONT s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-stomakont.html?page_id=92780, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (JDENTAL s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-jdental.html?page_id=92776, Zubné lekárstvo,Nitriansky,Nitra
"SVaLZ, klinická imunológia a alergológia, Nitra, (Imunoalergológia Dzurilla s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-imunologia-a-alergologia-nitra-imunoalergologia-dzurilla.html?page_id=92773, Klinická imunológia a alergológia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (DENTINO Nitra s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-dentino-nitra.html?page_id=92697, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia dentálnej hygieny, Ing. Zdenka Graclíková, Vráble, (Ing. Zdenka Graclíková)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-dentalnej-hygieny-ing.-zdenka-graclikova-vrable-ing.-zdenka-graclikova.html?page_id=92441, Dentálna hygiena,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Vráble, (Skin & General spol. s r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-vrable-skin-general-spol.-s-r.-o..html?page_id=92206, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (STOMMED s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-stommed.html?page_id=92106, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Mojmírovce, (Prakt-Derm s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-mojmirovce-prakt-derm.html?page_id=91684, Všeobecné lekárstvo,Nitriansky,Nitra
"SVaLZ, rádiológia, MUDr. Katarína Sekerešová, Nitra, (Medicínske centrum Nitra, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-mudr.-katarina-sekeresova-nitra-medicinske-centrum-nitra-spol.-s-r.o..html?page_id=89928," Rádiológia, Magnetická rezonancia",Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Vráble, (KARDIOCENTRUM NITRA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-vrable-kardiocentrum-nitra.html?page_id=89892, Vnútorné lekárstvo,Nitriansky,Nitra
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Veľké Zálužie, (Psychiatrická nemocnica Veľké Zálužie)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-velke-zaluzie-psychiatricka-nemocnica-velke-zaluzie.html?page_id=89889," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Veľké Zálužie, (Psychiatrická nemocnica Veľké Zálužie)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-velke-zaluzie-psychiatricka-nemocnica-velke-zaluzie.html?page_id=89886," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ambulancia vnútorného lekárstva, Veľké Zálužie, (Psychiatrická nemocnica Veľké Zálužie)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-vnutorneho-lekarstva-velke-zaluzie-psychiatricka-nemocnica-velke-zaluzie.html?page_id=89888, Vnútorné lekárstvo,Nitriansky,Nitra
"Psychiatrická ambulancia, Veľké Zálužie, (Psychiatrická nemocnica Veľké Zálužie)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/psychiatricka-ambulancia-velke-zaluzie-psychiatricka-nemocnica-velke-zaluzie.html?page_id=89885," Psychiatria, Gerontopsychiatria, Psychiatrická sexuológia, Medicína drogových závislostí",Nitriansky,Nitra
"SVaLZ, hematológia a transfuziológia, Vráble, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-hematologia-a-transfuziologia-vrable-medirex-a.s..html?page_id=89875, Hematológia a transfuziológia,Nitriansky,Nitra
"SVaLZ, intervenčná rádiológia, Nitra, (KARDIOCENTRUM NITRA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-intervencna-radiologia-nitra-kardiocentrum-nitra.html?page_id=89866," Intervenčná rádiológia, Rádiológia",Nitriansky,Nitra
"SVaLZ, funkčná diagnostika, Nitra, (KARDIOCENTRUM NITRA s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-funkcna-diagnostika-nitra-kardiocentrum-nitra.html?page_id=89868, Funkčná diagnostika,Nitriansky,Nitra
