title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, Trnava, (OTOSTOMA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-otostoma.html?page_id=86724, Zubné lekárstvo,Trnavský,Trnava
"Ortopedická ambulancia, Trnava, (ORTOMOVIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ortopedicka-ambulancia-trnava-ortomovia.html?page_id=86716, Ortopédia,Trnavský,Trnava
"Ambulancia čeľustnej ortopédie, Trnava, (Ortodont, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-celustnej-ortopedie-trnava-ortodont.html?page_id=86715, čeľustná ortopédia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Ortodont, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-ortodont.html?page_id=86714, Zubné lekárstvo,Trnavský,Trnava
"Ortopedická ambulancia, Trnava, (ORT- PED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ortopedicka-ambulancia-trnava-ort-ped.html?page_id=86709, Ortopédia,Trnavský,Trnava
"Oftalmologická ambulancia, Trnava, (OFTA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-trnava-ofta.html?page_id=86700, Oftalmológia,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (NIOX, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-niox.html?page_id=86689, Vnútorné lekárstvo,Trnavský,Trnava
"Neurologická ambulancia, Trnava, (NEUROTAMA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/neurologicka-ambulancia-trnava-neurotama.html?page_id=86687, Neurológia,Trnavský,Trnava
"Ambulancia pediatrickej neurológie, Trnava, (NEUROGRADE s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pediatrickej-neurologie-trnava-neurograde.html?page_id=86682, Pediatrická neurológia,Trnavský,Trnava
"Neurologická ambulancia, Trnava, (NEUROGRADE s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/neurologicka-ambulancia-trnava-neurograde.html?page_id=86681, Neurológia,Trnavský,Trnava
"Neurologická ambulancia, Trnava, (Neuro Shine, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/neurologicka-ambulancia-trnava-neuro-shine-s.-r.-o..html?page_id=86679, Neurológia,Trnavský,Trnava
"Neurologická ambulancia, Trnava, (NEURO - MED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/neurologicka-ambulancia-trnava-neuro-med.html?page_id=86677, Neurológia,Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (Navrátil, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-navratil.html?page_id=86621, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Gynekologická ambulancia, Dechtice, (Navrátil, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-dechtice-navratil.html?page_id=86620, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (MUDr. Ľudmila Šlosárová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-mudr.-ludmila-slosarova.html?page_id=86608, Všeobecné lekárstvo,Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (MUDr. Ľubor Péči, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-mudr.-lubor-peci.html?page_id=86605, Gynekológia a pôrodníctvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (MUDr. Ľubica Mesárošová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-mudr.-lubica-mesarosova.html?page_id=86601, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Ľubica Ďurková - pediater, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-lubica-durkova-pediater.html?page_id=86602, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Zuzana Uherčíková, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-zuzana-uhercikova.html?page_id=86598, Zubné lekárstvo,Trnavský,Trnava
"Kardiologická ambulancia, Trnava, (MUDr. Vladimír Maček)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/kardiologicka-ambulancia-trnava-mudr.-vladimir-macek.html?page_id=86591, Kardiológia,Trnavský,Trnava
"Oftalmologická ambulancia, Trnava, (MUDr. Vladimír Bartovic)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/oftalmologicka-ambulancia-trnava-mudr.-vladimir-bartovic.html?page_id=86589, Oftalmológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Viktor Stano)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-viktor-stano.html?page_id=86583, Zubné lekárstvo,Trnavský,Trnava
"Endokrinologická ambulancia, Trnava, (MUDr. Viera Frimmelová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/endokrinologicka-ambulancia-trnava-mudr.-viera-frimmelova.html?page_id=86578, Endokrinológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Stanislav Hlavatovič)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-stanislav-hlavatovic.html?page_id=86566, Zubné lekárstvo,Trnavský,Trnava
"Psychiatrická ambulancia, Trnava, (MUDr. Soňa Petríková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/psychiatricka-ambulancia-trnava-mudr.-sona-petrikova.html?page_id=86564, Psychiatria,Trnavský,Trnava
"NZZ- psychiatrická ambulancia, Trnava, (MUDr. Soňa Petríková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/nzz-psychiatricka-ambulancia-trnava-mudr.-sona-petrikova.html?page_id=86565, Detská psychiatria,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (MUDr. PRUŽ, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-mudr.-pruz-spol.-s-r.o..html?page_id=86548, Všeobecné lekárstvo,Trnavský,Trnava
"Ortopedická ambulancia, Trnava, (MUDr. PRUŽ, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ortopedicka-ambulancia-trnava-mudr.-pruz-spol.-s-r.o..html?page_id=86546, Ortopédia,Trnavský,Trnava
"Ambulancia akupunktúry, Trnava, (MUDr. PRUŽ, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-akupunktury-trnava-mudr.-pruz-spol.-s-r.o..html?page_id=86547, Akupunktúra,Trnavský,Trnava
"Ambulancia zubného lekárstva, Dechtice, (MUDr. Natália Augustín)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-dechtice-mudr.-natalia-augustin.html?page_id=86509, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Mária Škodáčková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-maria-skodackova.html?page_id=86500, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia čeľustnej ortopédie, Trnava, (MUDr. Mária Škodáčková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-celustnej-ortopedie-trnava-mudr.-maria-skodackova.html?page_id=86501, čeľustná ortopédia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Mária Varačková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-maria-varackova.html?page_id=86496, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Mária Margetáková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-maria-margetakova.html?page_id=86490, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Kardiologická ambulancia, Trnava, (MUDr. Mária Gaľová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/kardiologicka-ambulancia-trnava-mudr.-maria-galova.html?page_id=86482, Kardiológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Monika Boledovičová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-monika-boledovicova.html?page_id=86474, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Šúrovce, (MUDr. Miloš Malovec)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-surovce-mudr.-milos-malovec.html?page_id=86469, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia pediatrickej neurológie, Trnava, (MUDr. Milan Pivoluska)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-pediatrickej-neurologie-trnava-mudr.-milan-pivoluska.html?page_id=86465, Pediatrická neurológia,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Milan Pivoluska)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-milan-pivoluska.html?page_id=86464, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Gynekologická ambulancia, Trnava, (MUDr. Milan Pikna)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/gynekologicka-ambulancia-trnava-mudr.-milan-pikna.html?page_id=86463," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve, Mamodiagnostika v gynekológii",Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Milan Hejduk)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-milan-hejduk.html?page_id=86461, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Dolná Krupá, (MUDr. Milan Bílik)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-dolna-krupa-mudr.-milan-bilik.html?page_id=86458, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Ambulancia zubného lekárstva, Špačince, (MUDr. Milada Lančaričová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-spacince-mudr.-milada-lancaricova.html?page_id=86454, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Voderady, (MUDr. Marta Šimková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-voderady-mudr.-marta-simkova.html?page_id=86450,!,Trnavský,Trnava
"Ambulancia zubného lekárstva, Vlčkovce, (MUDr. Marta Poláčiková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-vlckovce-mudr.-marta-polacikova.html?page_id=86449, Zubné lekárstvo,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (MUDr. Magdaléna Kozinová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-mudr.-magdalena-kozinova.html?page_id=86428, Vnútorné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (PEDKLEV, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-pedklev-s.-r.-o..html?page_id=86424, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Dermatovenerologická ambulancia, Trnava, (MUDr. Katarína Plevová, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/dermatovenerologicka-ambulancia-trnava-mudr.-katarina-plevova-spol.-s-r.o..html?page_id=86407, Dermatovenerológia,Trnavský,Trnava
"Urologická ambulancia, Trnava, (MUDr. Katarína Stegmannová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/urologicka-ambulancia-trnava-mudr.-katarina-stegmannova.html?page_id=86402, Urológia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Dolná Krupá, (MUDr. Ján Lančarič)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-dolna-krupa-mudr.-jan-lancaric.html?page_id=86389, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Trnava, (MUDr. Juraj Jánošík)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-trnava-mudr.-juraj-janosik.html?page_id=86379, Vnútorné lekárstvo,Trnavský,Trnava
"Ambulancia vnútorného lekárstva, Špačince, (MUDr. Juraj Jánošík)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-vnutorneho-lekarstva-spacince-mudr.-juraj-janosik.html?page_id=86378, Vnútorné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Jelisaveta Haviarová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-jelisaveta-haviarova.html?page_id=86359, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Jitka Šumichrastová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-jitka-sumichrastova.html?page_id=86360, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Jarmila Lásková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-jarmila-laskova.html?page_id=86355, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Jarmila Jeleníková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-jarmila-jelenikova.html?page_id=86353, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Jana Pešková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-jana-peskova.html?page_id=86348, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (MUDr. Jana Hutková, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-mudr.-jana-hutkova.html?page_id=86340, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Gabriela Rodáková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-gabriela-rodakova.html?page_id=86321,!,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Boleráz, (MUDr. František Uhrovič s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-boleraz-mudr.-frantisek-uhrovic.html?page_id=86318, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Jaslovské Bohunice, (MUDr. Eva Ondrišová, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-jaslovske-bohunice-mudr.-eva-ondrisova.html?page_id=86310, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. František Bradiak)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-frantisek-bradiak.html?page_id=86311, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MUDr. Eva Križanová, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mudr.-eva-krizanova.html?page_id=86308, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"Ambulancia klinickej imunológie a alergológie, Trnava, (MUDr. Darina Vozatárová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-imunologie-a-alergologie-trnava-mudr.-darina-vozatarova.html?page_id=86279, Klinická imunológia a alergológia,Trnavský,Trnava
"Dermatovenerologická ambulancia, Trnava, (MUDr. Darina Péčiová, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/dermatovenerologicka-ambulancia-trnava-mudr.-darina-peciova.html?page_id=86277, Dermatovenerológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Daniela Rusnáková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-daniela-rusnakova.html?page_id=86270, Zubné lekárstvo,Trnavský,Trnava
"Urologická ambulancia, Trnava, (MUDr. Dagmar Vargová, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/urologicka-ambulancia-trnava-mudr.-dagmar-vargova.html?page_id=86258, Urológia,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Jaslovské Bohunice, (MUDr. Branko Virth)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-jaslovske-bohunice-mudr.-branko-virth.html?page_id=86255, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (MUDr. Bibiána Barteková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-mudr.-bibiana-bartekova.html?page_id=86252,!,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (PREVENTÍVA Klinika, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-preventiva-klinika.html?page_id=86248, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia klinickej imunológie a alergológie, Trnava, (MUDr. Andrej Zlatoš)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-imunologie-a-alergologie-trnava-mudr.-andrej-zlatos.html?page_id=86235, Klinická imunológia a alergológia,Trnavský,Trnava
"Ambulancia klinickej imunológie a alergológie, Trnava, (MUDr. Alexandra Drobná)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-imunologie-a-alergologie-trnava-mudr.-alexandra-drobna.html?page_id=86228, Klinická imunológia a alergológia,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Šúrovce, (MUDr. Alena Schuchmannová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-surovce-mudr.-alena-schuchmannova.html?page_id=86221, Všeobecná starostlivosť o deti a dorast,Trnavský,Trnava
"SVaLZ, počítačová tomografia - CT, Trnava, (MRI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-pocitacova-tomografia-ct-trnava-mri.html?page_id=86218," Počítačová tomografia - CT, Rádiológia",Trnavský,Trnava
"Chirurgická ambulancia, Trnava, (MISTIG, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/chirurgicka-ambulancia-trnava-mistig.html?page_id=86212, Chirurgia,Trnavský,Trnava
"SVaLZ, fyzioterapia, Trnava, (Mgr. Mariana Teringová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-fyzioterapia-trnava-mgr.-mariana-teringova.html?page_id=86206, Fyzioterapia,Trnavský,Trnava
"Psychiatrická ambulancia, Trnava, (MENTALSERVIS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/psychiatricka-ambulancia-trnava-mentalservis-1.html?page_id=86161, Psychiatria,Trnavský,Trnava
"Psychiatrická ambulancia, Trnava, (MENTALSERVIS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/psychiatricka-ambulancia-trnava-mentalservis.html?page_id=86159," Psychiatria, Psychoterapia",Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (MEDUNA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-meduna.html?page_id=86155," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (MEDIVIA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-medivia.html?page_id=86145, Všeobecné lekárstvo,Trnavský,Trnava
"Ambulancia zubného lekárstva, Trnava, (Medistom, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-trnava-medistom.html?page_id=86144, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Trnava, (MEDISTAP s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-trnava-medistap.html?page_id=86142, Všeobecné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre deti a dorast, Trnava, (Mediso, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-deti-a-dorast-trnava-mediso.html?page_id=86141," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Trnavský,Trnava
"SVaLZ, klinická biochémia, Trnava, (Medirex, a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-klinicka-biochemia-trnava-medirex-a.s..html?page_id=86135, Klinická biochémia,Trnavský,Trnava
"SVaLZ, hematológia a transfuziológia, Trnava, (Medirex, a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/svalz-hematologia-a-transfuziologia-trnava-medirex-a.s..html?page_id=86134, Hematológia a transfuziológia,Trnavský,Trnava
"Ambulancia klinickej imunológie a alergológie, Trnava, (MEDIMUN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-klinickej-imunologie-a-alergologie-trnava-medimun.html?page_id=86122, Klinická imunológia a alergológia,Trnavský,Trnava
"Ambulancia zubného lekárstva, Suchá nad Parnou, (MEDIMIRA s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/ambulancia-zubneho-lekarstva-sucha-nad-parnou-medimira.html?page_id=86121, Zubné lekárstvo,Trnavský,Trnava
"Všeobecná ambulancia pre dospelých, Jaslovské Bohunice, (Medigred, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/trnava/vseobecna-ambulancia-pre-dospelych-jaslovske-bohunice-medigred.html?page_id=86103, Všeobecné lekárstvo,Trnavský,Trnava
