title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre dospelých, MUDr. Jantoš Roman, Liptovský Mikuláš, (Centrum Kramáre, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-mudr.-jantos-roman-liptovsky-mikulas-centrum-kramare-spol.-s-r.o..html?page_id=123715, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Ortopedická ambulancia, MUDr. Křivánek Stanislav, Liptovský Mikuláš, (Centrum Kramáre, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ortopedicka-ambulancia-mudr.-krivanek-stanislav-liptovsky-mikulas-centrum-kramare-spol.-s-r.o..html?page_id=123714, Ortopédia,Žilinský,Liptovský Mikuláš
"Chirurgická ambulancia, MUDr. Benčo Ľubomír, Liptovský Mikuláš, (Centrum Kramáre, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/chirurgicka-ambulancia-mudr.-benco-lubomir-liptovsky-mikulas-centrum-kramare-spol.-s-r.o..html?page_id=123713, Chirurgia,Žilinský,Liptovský Mikuláš
"Ambulancia vnútorného lekárstva, MUDr. Jarošová Petra, Liptovský Mikuláš, (Centrum Kramáre, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-vnutorneho-lekarstva-mudr.-jarosova-petra-liptovsky-mikulas-centrum-kramare-spol.-s-r.o..html?page_id=123712, Vnútorné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia plastickej chirurgie, Liptovský Mikuláš, (Centrum Kramáre, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-plastickej-chirurgie-liptovsky-mikulas-centrum-kramare-spol.-s-r.o..html?page_id=123711, Plastická chirurgia,Žilinský,Liptovský Mikuláš
"Ambulancia pediatrickej urológie, Liptovský Mikuláš, (Centrum Kramáre, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-pediatrickej-urologie-liptovsky-mikulas-centrum-kramare-spol.-s-r.o..html?page_id=123710, Pediatrická urológia,Žilinský,Liptovský Mikuláš
"Ambulancia detskej psychiatrie, MUDr. Močiliaková Alžbeta, Liptovský Mikuláš, (Centrum Kramáre, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-detskej-psychiatrie-mudr.-mociliakova-alzbeta-liptovsky-mikulas-centrum-kramare-spol.-s-r.o..html?page_id=123709, Detská psychiatria,Žilinský,Liptovský Mikuláš
"SVaLZ, rádiológia, Demänovská Dolina, (MRI Point s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/svalz-radiologia-demanovska-dolina-mri-point.html?page_id=122749, Rádiológia,Žilinský,Liptovský Mikuláš
"Ušno-nosovo-krčná ambulancia pre deti a dospelých, foniatrická ambulancia, Liptovský Mikuláš, (Centrum Kramáre, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/usno-nosovo-krcna-ambulancia-pre-deti-a-dospelych-foniatricka-ambulancia-liptovsky-mikulas-centrum-kramare-spol.-s-r.o..html?page_id=122655," Otorinolaryngológia, Foniatria",Žilinský,Liptovský Mikuláš
"SVaLZ, sonografia, MUDr. Aneta Plachá, Liptovský Mikuláš, (Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/svalz-sonografia-mudr.-aneta-placha-liptovsky-mikulas-liptovska-nemocnica-s-poliklinikou-mudr.-ivana-stodolu-liptovsky-mikulas.html?page_id=122523, Sonografia,Žilinský,Liptovský Mikuláš
"SVaLZ, počítačová tomografia - CT, MUDr. Andrea Rajníková, Liptovský Mikuláš, (Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/svalz-pocitacova-tomografia-ct-mudr.-andrea-rajnikova-liptovsky-mikulas-liptovska-nemocnica-s-poliklinikou-mudr.-ivana-stodolu-liptovsky-mikulas.html?page_id=122522, Počítačová tomografia - CT,Žilinský,Liptovský Mikuláš
"Ambulancia klinickej onkológie, MUDr. Alexandra Zemančíková, primárka OLM, Liptovský Mikuláš, (Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-klinickej-onkologie-mudr.-alexandra-zemancikova-primarka-olm-liptovsky-mikulas-liptovska-nemocnica-s-poliklinikou-mudr.-ivana-stodolu-liptovsky-mikulas.html?page_id=122521, Klinická onkológia,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Pavlo Grytsenko, Východná, (TatraDent, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-pavlo-grytsenko-vychodna-tatradent.html?page_id=119912, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre deti a dorast, Liptovský Hrádok, (IMUNO - ALERGO JB, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-deti-a-dorast-liptovsky-hradok-imuno-alergo-jb.html?page_id=105126, Všeobecná starostlivosť o deti a dorast,Žilinský,Liptovský Mikuláš
"SVaLZ, rádiológia, Liptovský Mikuláš, (PHARMACY - RV, spol. s r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/svalz-radiologia-liptovsky-mikulas-pharmacy-rv-spol.-s-r.-o.-1.html?page_id=104672, Rádiológia,Žilinský,Liptovský Mikuláš
"SVaLZ, klinická biochémia, Liptovský Mikuláš, (PHARMACY - RV, spol. s r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/svalz-klinicka-biochemia-liptovsky-mikulas-pharmacy-rv-spol.-s-r.-o..html?page_id=103117, Klinická biochémia,Žilinský,Liptovský Mikuláš
"Ambulancia čeľustnej ortopédie, Liptovský Mikuláš, (ORTHOFIN, spol. s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-celustnej-ortopedie-liptovsky-mikulas-orthofin-spol..html?page_id=96958, čeľustná ortopédia,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Hrádok, (FF DENT, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-hradok-ff-dent.html?page_id=96957, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia pracovnej a organizačnej psychológie, Liptovský Mikuláš, (PhDr. Kata Piačková)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-pracovnej-a-organizacnej-psychologie-liptovsky-mikulas-phdr.-kata-piackova.html?page_id=96925, Pracovná a organizačná psychológia,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Liptovský Mikuláš, (KOMMED, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-liptovsky-mikulas-kommed.html?page_id=92829, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Liptovský Hrádok, (TATRAMEDIK  s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-liptovsky-hradok-tatramedik.html?page_id=92789, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Mikuláš, (Smiles Dental s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-mikulas-smiles-dental.html?page_id=90120, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Mikuláš, (TOMDENT, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-mikulas-tomdent.html?page_id=89751, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, MUDr. Bronislava Fraňová, Liptovský Hrádok, (BeneVobis s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-mudr.-bronislava-franova-liptovsky-hradok-benevobis.html?page_id=77593, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Ľubica Krakovská, Liptovský Mikuláš, (Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-lubica-krakovska-liptovsky-mikulas-liptovska-nemocnica-s-poliklinikou-mudr.-ivana-stodolu-liptovsky-mikulas.html?page_id=77458," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Liptovský Mikuláš
"Chirurgická ambulancia, MUD. Ján Drobčo, primár, Liptovský Mikuláš, (Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/chirurgicka-ambulancia-mud.-jan-drobco-primar-liptovsky-mikulas-liptovska-nemocnica-s-poliklinikou-mudr.-ivana-stodolu-liptovsky-mikulas.html?page_id=77457," Chirurgia, Onkológia v chirurgii",Žilinský,Liptovský Mikuláš
"Pediatrická ambulancia, MUDr.Roman Mojžiš, Liptovský Mikuláš, (Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/pediatricka-ambulancia-mudr.roman-mojzis-liptovsky-mikulas-liptovska-nemocnica-s-poliklinikou-mudr.-ivana-stodolu-liptovsky-mikulas.html?page_id=76888, Pediatria,Žilinský,Liptovský Mikuláš
"SVaLZ, centrálne operačné sály, Liptovský Mikuláš, (Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/svalz-centralne-operacne-saly-liptovsky-mikulas-liptovska-nemocnica-s-poliklinikou-mudr.-ivana-stodolu-liptovsky-mikulas.html?page_id=76868, Centrálne operačné sály,Žilinský,Liptovský Mikuláš
"Ambulancia vnútorného lekárstva, Liptovský Hrádok, (VITA MELLITA, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-vnutorneho-lekarstva-liptovsky-hradok-vita-mellita.html?page_id=76544, Vnútorné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia vnútorného lekárstva, Liptovský Hrádok, (PaF, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-vnutorneho-lekarstva-liptovsky-hradok-paf-s.-r.-o..html?page_id=76504, Vnútorné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia vnútorného lekárstva, Liptovský Mikuláš, (GASTRODERMA.SK s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-vnutorneho-lekarstva-liptovsky-mikulas-gastroderma.sk.html?page_id=75221," Vnútorné lekárstvo, Abdominálna ultrasonografia u dospelých",Žilinský,Liptovský Mikuláš
"Ambulancia akupunktúry, Liptovský Mikuláš, (TEMPUS P, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-akupunktury-liptovsky-mikulas-tempus-p.html?page_id=74671, Akupunktúra,Žilinský,Liptovský Mikuláš
"Ambulancia vnútorného lekárstva, Liptovský Mikuláš, (INFA, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-vnutorneho-lekarstva-liptovsky-mikulas-infa-s.-r.-o..html?page_id=74652, Vnútorné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia vnútorného lekárstva, Liptovský Mikuláš, (InterPraktik, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-vnutorneho-lekarstva-liptovsky-mikulas-interpraktik.html?page_id=74618, Vnútorné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre deti a dorast, Liptovský Hrádok, (MRPC-PEMI s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-deti-a-dorast-liptovsky-hradok-mrpc-pemi.html?page_id=74573, Všeobecná starostlivosť o deti a dorast,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Liptovský Hrádok, (ZDRAVOTNÍK SVLZ, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-liptovsky-hradok-zdravotnik-svlz-s.-r.-o..html?page_id=74398, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre deti a dorast, Liptovský Mikuláš, (ZDRAVIE PRE DETI, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-deti-a-dorast-liptovsky-mikulas-zdravie-pre-deti.html?page_id=74396," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Žilinský,Liptovský Mikuláš
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Liptovský Hrádok, (VITA MELLITA, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-liptovsky-hradok-vita-mellita.html?page_id=74382," Diabetológia, poruchy látkovej premeny a výživy",Žilinský,Liptovský Mikuláš
"Ambulancia pediatrickej neurológie, Liptovský Mikuláš, (TEMPUS P, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-pediatrickej-neurologie-liptovsky-mikulas-tempus-p.html?page_id=74364, Pediatrická neurológia,Žilinský,Liptovský Mikuláš
"RR-CENTRUM s.r.o., Liptovský Mikuláš, (RR - CENTRUM s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/rr-centrum-liptovsky-mikulas-rr-centrum.html?page_id=74327," Fyziatria, balneológia a liečebná rehabilitácia",Žilinský,Liptovský Mikuláš
"Ambulancia klinickej psychológie, Liptovský Hrádok, (PORT centrum hlbinnej psychológie s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-klinickej-psychologie-liptovsky-hradok-port-centrum-hlbinnej-psychologie.html?page_id=74302, Klinická psychológia,Žilinský,Liptovský Mikuláš
"SVaLZ, rádiológia, Liptovský Mikuláš, (PHARMACY - RV, spol. s r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/svalz-radiologia-liptovsky-mikulas-pharmacy-rv-spol.-s-r.-o..html?page_id=74292, Rádiológia,Žilinský,Liptovský Mikuláš
"Psychiatrická ambulancia, Liptovský Mikuláš, (P - ZDRAVIE, spol. s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/psychiatricka-ambulancia-liptovsky-mikulas-p-zdravie-spol..html?page_id=74273, Psychiatria,Žilinský,Liptovský Mikuláš
"Otorinolaryngologická ambulancia, Liptovský Mikuláš, (ORL IK s.r.o)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/otorinolaryngologicka-ambulancia-liptovsky-mikulas-orl-ik-s.r.o.html?page_id=74261, Otorinolaryngológia,Žilinský,Liptovský Mikuláš
"NZZ VLPD, Beňadiková, (MUDr. Vlastimil Kapcát)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/nzz-vlpd-benadikova-mudr.-vlastimil-kapcat.html?page_id=74216, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Hrádok, (MUDr. Ronald Petrík)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-hradok-mudr.-ronald-petrik.html?page_id=74183, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Liptovský Mikuláš, (MUDr. Mária Černáková)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-liptovsky-mikulas-mudr.-maria-cernakova.html?page_id=74158, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Chirurgická ambulancia, Liptovský Mikuláš, (MUDr. Miroslav Pindura)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/chirurgicka-ambulancia-liptovsky-mikulas-mudr.-miroslav-pindura.html?page_id=74135,!,Žilinský,Liptovský Mikuláš
"Gynekologická ambulancia, Liptovský Mikuláš, (MUDr. Miroslav Boďa)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/gynekologicka-ambulancia-liptovsky-mikulas-mudr.-miroslav-boda.html?page_id=74132," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre deti a dorast, Liptovský Mikuláš, (MUDr. Margita Kyčinová)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-deti-a-dorast-liptovsky-mikulas-mudr.-margita-kycinova.html?page_id=74106, Všeobecná starostlivosť o deti a dorast,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Mikuláš, (MUDr. Jaroslava Hlavačková, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-mikulas-mudr.-jaroslava-hlavackova.html?page_id=74063, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Liptovský Mikuláš, (MUDr. Emília Kaclíková)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-liptovsky-mikulas-mudr.-emilia-kaclikova.html?page_id=74008, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia vnútorného lekárstva, Liptovský Mikuláš, (MUDr. Elena Dorociaková, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-vnutorneho-lekarstva-liptovsky-mikulas-mudr.-elena-dorociakova-s.-r.-o..html?page_id=74005, Vnútorné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Mikuláš, (MUDr. Dubovská, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-mikulas-mudr.-dubovska.html?page_id=73999, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Mikuláš, (MUDr. Anna Lacková, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-mikulas-mudr.-anna-lackova.html?page_id=73970, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Liptovský Mikuláš, (MUDr. Agáta Kmecová)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-liptovsky-mikulas-mudr.-agata-kmecova.html?page_id=73948, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Ľubeľa, (MEDICOOP, spol. s r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-lubela-medicoop-spol.-s-r.o..html?page_id=73907, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia praktického lekára pre dospelých, Važec, (JAZMED, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-praktickeho-lekara-pre-dospelych-vazec-jazmed.html?page_id=73861, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Mikuláš, (JJ dent s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-mikulas-jj-dent.html?page_id=73862, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"Gynekologická ambulancia, Liptovský Mikuláš, (Liptovgyn s. r .o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/gynekologicka-ambulancia-liptovsky-mikulas-liptovgyn-s.-r-.o..html?page_id=73832, Gynekológia a pôrodníctvo,Žilinský,Liptovský Mikuláš
"Dermatovenerologická ambulancia, Liptovský Mikuláš, (GASTRODERMA.SK s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/dermatovenerologicka-ambulancia-liptovsky-mikulas-gastroderma.sk.html?page_id=73813, Dermatovenerológia,Žilinský,Liptovský Mikuláš
"Gastroenterologická ambulancia, Liptovský Mikuláš, (GASTRODERMA.SK s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/gastroenterologicka-ambulancia-liptovsky-mikulas-gastroderma.sk.html?page_id=73814," Gastroenterológia, Abdominálna ultrasonografia u dospelých",Žilinský,Liptovský Mikuláš
"Ambulancia vnútorného lekárstva, Liptovský Mikuláš, (CAREN, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-vnutorneho-lekarstva-liptovsky-mikulas-caren-s.-r.-o..html?page_id=73759, Vnútorné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Liptovský Mikuláš, (CAREN, s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-liptovsky-mikulas-caren-s.-r.-o..html?page_id=73760, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre deti a dorast, Liptovský Mikuláš, (ALAMED, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-deti-a-dorast-liptovsky-mikulas-alamed.html?page_id=73720," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Žilinský,Liptovský Mikuláš
"ADOS, Vavrišovo, Vavrišovo, (ADOS - Majzlíková, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ados-vavrisovo-vavrisovo-ados-majzlikova.html?page_id=73714, Domáca ošetrovateľská starostlivosť,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Mikuláš, (Dr. Marcel,  s. r. o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-mikulas-dr.-marcel-s.-r.-o..html?page_id=67034, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
"ADOS, Belopotockého, Liptovský Mikuláš, (Spišská katolícka charita)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ados-belopotockeho-liptovsky-mikulas-spisska-katolicka-charita.html?page_id=66966, Domáca ošetrovateľská starostlivosť,Žilinský,Liptovský Mikuláš
"Mobilný hospic, Liptovský Mikuláš, (Spišská katolícka charita)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/mobilny-hospic-liptovsky-mikulas-spisska-katolicka-charita.html?page_id=66961, Domáca hospicová starostlivosť,Žilinský,Liptovský Mikuláš
"Všeobecná ambulancia pre dospelých, Liptovský Mikuláš, (MUDr. Vlastimil Kapcát)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/vseobecna-ambulancia-pre-dospelych-liptovsky-mikulas-mudr.-vlastimil-kapcat.html?page_id=66929, Všeobecné lekárstvo,Žilinský,Liptovský Mikuláš
"Ambulancia zubného lekárstva, Liptovský Mikuláš, (MUDr. Jaroslava Hlavačková, s.r.o.)",https://www.e-vuc.sk/zsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/liptovsky-mikulas/ambulancia-zubneho-lekarstva-liptovsky-mikulas-mudr.-jaroslava-hlavackova-1.html?page_id=66918, Zubné lekárstvo,Žilinský,Liptovský Mikuláš
