title,doctor_url,specialization,kraj,okres
"Ambulancia vnútorného lekárstva, Bardejov, (INTERNÁ AMBULANCIA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-vnutorneho-lekarstva-bardejov-interna-ambulancia.html?page_id=98062, Vnútorné lekárstvo,Prešovský,Bardejov
"Ambulancia vnútorného lekárstva, Bardejov, (IN MEDIC s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-vnutorneho-lekarstva-bardejov-in-medic.html?page_id=98016, Vnútorné lekárstvo,Prešovský,Bardejov
"Ambulancia vnútorného lekárstva, Zborov, (IN MEDIC s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-vnutorneho-lekarstva-zborov-in-medic.html?page_id=98017, Vnútorné lekárstvo,Prešovský,Bardejov
"Ambulancia pediatrickej neurológie, Bardejov, (IN MEDIC s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-pediatrickej-neurologie-bardejov-in-medic.html?page_id=98014, Pediatrická neurológia,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (IgoDent, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-igodent-1.html?page_id=97994, Zubné lekárstvo,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (HOLLY - dentalcare s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-holly-dentalcare.html?page_id=97978, Zubné lekárstvo,Prešovský,Bardejov
"Neurologická ambulancia, Bardejov, (HIPOCAMPUS s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/neurologicka-ambulancia-bardejov-hipocampus.html?page_id=97964, Neurológia,Prešovský,Bardejov
"Hematologická a transfúziologická ambulancia, Bardejov, (Hemalab, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/hematologicka-a-transfuziologicka-ambulancia-bardejov-hemalab.html?page_id=97955, Hematológia a transfuziológia,Prešovský,Bardejov
"Ambulancia klinickej onkológie, Bardejov, (GYNON, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-onkologie-bardejov-gynon.html?page_id=97920, Klinická onkológia,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (GYNON, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-gynon.html?page_id=97921, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (GYNKAL, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-gynkal.html?page_id=97906, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"Gynekologická ambulancia, Bardejov, (GYNART, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-bardejov-gynart.html?page_id=97884, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"Gynekologická ambulancia, Raslavice, (GYNART, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gynekologicka-ambulancia-raslavice-gynart.html?page_id=97885, Gynekológia a pôrodníctvo,Prešovský,Bardejov
"GEMINIDENT , sro., Bardejov, (GEMINIDENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/geminident-sro.-bardejov-geminident.html?page_id=97833, Zubné lekárstvo,Prešovský,Bardejov
"Gastroenterologická ambulancia, Bardejov, (GASTROMART s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/gastroenterologicka-ambulancia-bardejov-gastromart.html?page_id=97827, Gastroenterológia,Prešovský,Bardejov
"Všeobecná ambulancia pre deti a dorast, Zborov, (Elimed s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-deti-a-dorast-zborov-elimed.html?page_id=97615, Všeobecná starostlivosť o deti a dorast,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (DONATIUS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-donatius-2.html?page_id=97571, Všeobecné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (DONATIUS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-donatius-1.html?page_id=97572, Všeobecné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (Doctor Mária)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-doctor-maria.html?page_id=97564, Všeobecné lekárstvo,Prešovský,Bardejov
"Ambulancia vnútorného lekárstva, Bardejov, (DIADA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-vnutorneho-lekarstva-bardejov-diada.html?page_id=97541, Vnútorné lekárstvo,Prešovský,Bardejov
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Bardejov, (DIADA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-bardejov-diada.html?page_id=97540," Diabetológia, poruchy látkovej premeny a výživy",Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (DENTIMA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-dentima.html?page_id=97496, Zubné lekárstvo,Prešovský,Bardejov
"Ambulancia čeľustnej ortopédie, Bardejov, (DENTIMA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-celustnej-ortopedie-bardejov-dentima-1.html?page_id=97495, čeľustná ortopédia,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (DENTIMA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-dentima-1.html?page_id=97494, Zubné lekárstvo,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Raslavice, (DENTACARE, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-raslavice-dentacare.html?page_id=97479, Zubné lekárstvo,Prešovský,Bardejov
"Oftalmologická ambulancia, Bardejov, (DEJA care, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/oftalmologicka-ambulancia-bardejov-deja-care.html?page_id=97444, Oftalmológia,Prešovský,Bardejov
"Psychiatrická ambulancia, Bardejov, (CENTRUM ZDRAVIA R.B.K., s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/psychiatricka-ambulancia-bardejov-centrum-zdravia-r.b.k..html?page_id=97378, Psychiatria,Prešovský,Bardejov
"Neurologická ambulancia, Bardejov, (BON SANTÉ, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/neurologicka-ambulancia-bardejov-bon-sante.html?page_id=97347, Neurológia,Prešovský,Bardejov
"Chirurgická ambulancia, Bardejov, (BON SANTÉ, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/chirurgicka-ambulancia-bardejov-bon-sante.html?page_id=97346, Chirurgia,Prešovský,Bardejov
"Všeobecná ambulancia pre deti a dorast, Bardejov, (BIANNA, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-deti-a-dorast-bardejov-bianna.html?page_id=97341, Všeobecná starostlivosť o deti a dorast,Prešovský,Bardejov
"Geriatrická ambulancia, Bardejov, (BEMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/geriatricka-ambulancia-bardejov-bemed.html?page_id=97338, Geriatria,Prešovský,Bardejov
"Pneumologicko-ftizeologická ambulancia, Bardejov, (BEMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/pneumologicko-ftizeologicka-ambulancia-bardejov-bemed.html?page_id=97339, Pneumológia a ftizeológia,Prešovský,Bardejov
"Ambulancia vnútorného lekárstva, Bardejov, (BEMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-vnutorneho-lekarstva-bardejov-bemed.html?page_id=97337, Vnútorné lekárstvo,Prešovský,Bardejov
"ADOS, Kellerova, Bardejov, (BARDFARM, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ados-kellerova-bardejov-bardfarm.html?page_id=97328, Domáca ošetrovateľská starostlivosť,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Zborov, (Balon Consulting, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-zborov-balon-consulting.html?page_id=97319, Všeobecné lekárstvo,Prešovský,Bardejov
"Chirurgická ambulancia, Bardejov, (AULUS, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/chirurgicka-ambulancia-bardejov-aulus.html?page_id=97293, Chirurgia,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Raslavice, (ApoloniaDent s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-raslavice-apoloniadent.html?page_id=97277, Zubné lekárstvo,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (ANIDOR, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-anidor.html?page_id=97250, Zubné lekárstvo,Prešovský,Bardejov
"Ambulancia zubného lekárstva, Bardejov, (ANADENT, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-zubneho-lekarstva-bardejov-anadent.html?page_id=97231, Zubné lekárstvo,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, Bardejov, (Ambulancia praktického lekára pre dospelých, s.r.o.,)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-bardejov-ambulancia-praktickeho-lekara-pre-dospelych.html?page_id=97216, Všeobecné lekárstvo,Prešovský,Bardejov
"ADOS, Bezručova, Bardejov, (Ambulancia praktického lekára pre dospelých, s.r.o.,)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ados-bezrucova-bardejov-ambulancia-praktickeho-lekara-pre-dospelych.html?page_id=97215, Domáca ošetrovateľská starostlivosť,Prešovský,Bardejov
"Všeobecná ambulancia pre deti a dorast, Raslavice, (ALPED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-deti-a-dorast-raslavice-alped.html?page_id=97200, Všeobecná starostlivosť o deti a dorast,Prešovský,Bardejov
"SVaLZ, funkčná diagnostika, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/svalz-funkcna-diagnostika-bardejov-alian.html?page_id=97190, Funkčná diagnostika,Prešovský,Bardejov
"Všeobecná ambulancia pre dospelých, MUDr. Vladimíra Kyjovská, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/vseobecna-ambulancia-pre-dospelych-mudr.-vladimira-kyjovska-bardejov-alian.html?page_id=97189, Všeobecné lekárstvo,Prešovský,Bardejov
"Kardiologická ambulancia, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/kardiologicka-ambulancia-bardejov-alian.html?page_id=97186, Kardiológia,Prešovský,Bardejov
"Poliklinika, Sv.Jakuba, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/poliklinika-sv.jakuba-bardejov-alian.html?page_id=97187,67-36490008-A0001,Prešovský,Bardejov
"Stacionár, angiológia, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/stacionar-angiologia-bardejov-alian.html?page_id=97188, Angiológia,Prešovský,Bardejov
"Angiologická ambulancia, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/angiologicka-ambulancia-bardejov-alian-1.html?page_id=97182, Angiológia,Prešovský,Bardejov
"Angiologická ambulancia, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/angiologicka-ambulancia-bardejov-alian.html?page_id=97183, Angiológia,Prešovský,Bardejov
"Ambulancia vnútorného lekárstva, MUDr. Višňovská Lucia , Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-vnutorneho-lekarstva-mudr.-visnovska-lucia-bardejov-alian.html?page_id=97181, Vnútorné lekárstvo,Prešovský,Bardejov
"Ambulancia klinickej imunológie a alergológie, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-imunologie-a-alergologie-bardejov-alian.html?page_id=97179, Klinická imunológia a alergológia,Prešovský,Bardejov
"Ambulancia vnútorného lekárstva, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-vnutorneho-lekarstva-bardejov-alian.html?page_id=97180, Vnútorné lekárstvo,Prešovský,Bardejov
"Poliklinika ČK plus  Sv Jakuba 33 08501 Bardejov, Bardejov, (ALIAN, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/poliklinika-ck-plus-sv-jakuba-33-08501-bardejov-bardejov-alian.html?page_id=97177, Klinická imunológia a alergológia,Prešovský,Bardejov
"Ambulancia klinickej psychológie, Bardejov, (Psychologická ambulancia STABILITAS s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/bardejov/ambulancia-klinickej-psychologie-bardejov-psychologicka-ambulancia-stabilitas.html?page_id=97146," Klinická psychológia, Psychoterapia",Prešovský,Bardejov
