title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre deti a dorast, MUDr. Margita Patakyová, Fiľakovo, (PEDIPAT, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-margita-patakyova-filakovo-pedipat.html?page_id=95986, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Lučenec
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Lučenec, (PEGAUR MED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-lucenec-pegaur-med.html?page_id=95988," Pediatrická gastroenterológia, hepatológia a výživa",Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Lučenec, (OSTEOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-lucenec-osteomed.html?page_id=95956, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Endokrinologická ambulancia, Lučenec, (OSTEOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/endokrinologicka-ambulancia-lucenec-osteomed-1.html?page_id=95958, Endokrinológia,Banskobystricky,Lučenec
"Oftalmologická ambulancia, Fiľakovo, (ORTOFT, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/oftalmologicka-ambulancia-filakovo-ortoft.html?page_id=95937, Oftalmológia,Banskobystricky,Lučenec
"Oftalmologická ambulancia, Lučenec, (ORTOFT, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/oftalmologicka-ambulancia-lucenec-ortoft.html?page_id=95938, Oftalmológia,Banskobystricky,Lučenec
"Ortopedická ambulancia, Fiľakovo, (ORTOMED MB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ortopedicka-ambulancia-filakovo-ortomed-mb.html?page_id=95940, Ortopédia,Banskobystricky,Lučenec
"Ortopedická ambulancia, Lučenec, (ORTHODOM ŠKOLIAK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ortopedicka-ambulancia-lucenec-orthodom-skoliak.html?page_id=95914, Ortopédia,Banskobystricky,Lučenec
"Otorinolaryngologická ambulancia, Lučenec, (ORL ambulancia  s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/otorinolaryngologicka-ambulancia-lucenec-orl-ambulancia.html?page_id=95900, Otorinolaryngológia,Banskobystricky,Lučenec
"Oftalmologická ambulancia, Lučenec, (oko-s, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/oftalmologicka-ambulancia-lucenec-oko-s.html?page_id=95845, Oftalmológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, MUDr. Eva Krisztiánová, Fiľakovo, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-mudr.-eva-krisztianova-filakovo-novapharm.html?page_id=95806, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, MUDr. Tibor Chebeň, Lučenec, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-mudr.-tibor-cheben-lucenec-novapharm.html?page_id=95797, Zubné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (NOVADENTAL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-novadental.html?page_id=95750, Zubné lekárstvo,Banskobystricky,Lučenec
"Neurologická ambulancia, Lučenec, (NEUROTEC s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/neurologicka-ambulancia-lucenec-neurotec.html?page_id=95741, Neurológia,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (NOVADENTAL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-novadental-1.html?page_id=95749, Zubné lekárstvo,Banskobystricky,Lučenec
"Neurologická ambulancia, Fiľakovo, (NEUROMED MB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/neurologicka-ambulancia-filakovo-neuromed-mb.html?page_id=95731, Neurológia,Banskobystricky,Lučenec
"Oftalmologická ambulancia, Lučenec, (N-OFTAL CENTRUM, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/oftalmologicka-ambulancia-lucenec-n-oftal-centrum.html?page_id=95597, Oftalmológia,Banskobystricky,Lučenec
"Neurologická ambulancia, Lučenec, (MUDr. Štefan Cifra)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/neurologicka-ambulancia-lucenec-mudr.-stefan-cifra.html?page_id=95558, Neurológia,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lovinobaňa, (MUDr. Ľudmila Karelová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lovinobana-mudr.-ludmila-karelova.html?page_id=95540, Zubné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (MUDr. Zoltán Szókis)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-mudr.-zoltan-szokis.html?page_id=95484, Zubné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, MUDr. Valerián Meňuš, Lučenec, (MUDr. Valerián Meňuš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-mudr.-valerian-menus-lucenec-mudr.-valerian-menus.html?page_id=95422, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Dermatovenerologická ambulancia, Fiľakovo, (MUDr. Svetlana Jablonková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/dermatovenerologicka-ambulancia-filakovo-mudr.-svetlana-jablonkova.html?page_id=95397, Dermatovenerológia,Banskobystricky,Lučenec
"Dermatovenerologická ambulancia, Lučenec, (MUDr. Svetlana Jablonková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/dermatovenerologicka-ambulancia-lucenec-mudr.-svetlana-jablonkova.html?page_id=95396, Dermatovenerológia,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Fiľakovo, (MUDr. Peter Pančík)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-filakovo-mudr.-peter-pancik.html?page_id=95319," Zubné lekárstvo, Mukogingiválna chirurgia",Banskobystricky,Lučenec
"Otorinolaryngologická ambulancia, Fiľakovo, (MUDr. Peter Kuník)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/otorinolaryngologicka-ambulancia-filakovo-mudr.-peter-kunik.html?page_id=95315, Otorinolaryngológia,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (MUDr. Oxana Pupavová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-mudr.-oxana-pupavova.html?page_id=95282, Zubné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Mýtna, (MUDr. Mária Uderianová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-mytna-mudr.-maria-uderianova.html?page_id=95261, Zubné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Rapovce, (MUDr. Mária Gálová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-rapovce-mudr.-maria-galova.html?page_id=95219, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Neurologická ambulancia, Lučenec, (MUDr. Miroslav Slíž)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/neurologicka-ambulancia-lucenec-mudr.-miroslav-sliz.html?page_id=95202, Neurológia,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (MUDr. Milan Haluška)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-mudr.-milan-haluska.html?page_id=95166, Zubné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (MUDr. Liana Kabelková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-mudr.-liana-kabelkova.html?page_id=95092, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre deti a dorast, Lučenec, (MUDr. Katarína Tóthová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-lucenec-mudr.-katarina-tothova.html?page_id=95061, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (MUDr. Jozef Michalko)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-mudr.-jozef-michalko.html?page_id=94968, Zubné lekárstvo,Banskobystricky,Lučenec
"Psychiatrická ambulancia, Lučenec, (MUDr. Irma Kirschnerová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/psychiatricka-ambulancia-lucenec-mudr.-irma-kirschnerova.html?page_id=94878, Psychiatria,Banskobystricky,Lučenec
"Gynekologická ambulancia, Fiľakovo, (MUDr. Igor Vološin)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/gynekologicka-ambulancia-filakovo-mudr.-igor-volosin.html?page_id=94872, Gynekológia a pôrodníctvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (MUDr. Igor Pajtáš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-mudr.-igor-pajtas.html?page_id=94863, Zubné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (MUDr. Henrieta Knapová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-mudr.-henrieta-knapova.html?page_id=94837, Zubné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (MUDr. Helena Zdechovanová, s. r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-mudr.-helena-zdechovanova-s.-r.o..html?page_id=94832, Všeobecné lekárstvo,Banskobystricky,Lučenec
"SVaLZ, rádiológia, Lučenec, (MUDr. František Lakatoš)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-radiologia-lucenec-mudr.-frantisek-lakatos.html?page_id=94806, Rádiológia,Banskobystricky,Lučenec
"Psychiatrická ambulancia, Lučenec, (MUDr. Erika Ivargová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/psychiatricka-ambulancia-lucenec-mudr.-erika-ivargova.html?page_id=94736, Psychiatria,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Halič, (MUDr. Andrej Dokoupil)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-halic-mudr.-andrej-dokoupil.html?page_id=94557, Zubné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (MUDr. Anna Balažovjechová, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-mudr.-anna-balazovjechova.html?page_id=94561, Zubné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (MOLUMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-molumed.html?page_id=94498, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Urologická ambulancia, Lučenec, (Miramed s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/urologicka-ambulancia-lucenec-miramed.html?page_id=94490, Urológia,Banskobystricky,Lučenec
"Ambulancia klinickej logopédie, Lučenec, (Mgr. Renáta Červenáková)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-klinickej-logopedie-lucenec-mgr.-renata-cervenakova.html?page_id=94459, Klinická logopédia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre deti a dorast, Fiľakovo, (MEDRIA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-filakovo-medria.html?page_id=94404, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Lučenec
"Chirurgická ambulancia, Lučenec, (MEDRIOS s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/chirurgicka-ambulancia-lucenec-medrios.html?page_id=94406, Chirurgia,Banskobystricky,Lučenec
"Otorinolaryngologická ambulancia, Lučenec, (MEDRIOS s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/otorinolaryngologicka-ambulancia-lucenec-medrios.html?page_id=94407, Otorinolaryngológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (MEDRIOS s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-medrios.html?page_id=94408, Všeobecné lekárstvo,Banskobystricky,Lučenec
"ADOS, Biskupická, Fiľakovo, (Medical Fiľakovo, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ados-biskupicka-filakovo-medical-filakovo.html?page_id=94318, Domáca ošetrovateľská starostlivosť,Banskobystricky,Lučenec
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Fiľakovo, (Medical Fiľakovo, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-filakovo-medical-filakovo.html?page_id=94320," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (MEDI Help, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-medi-help-s.-r.-o..html?page_id=94303, Zubné lekárstvo,Banskobystricky,Lučenec
"Chirurgická ambulancia, Fiľakovo, (MEDI Help, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/chirurgicka-ambulancia-filakovo-medi-help-s.-r.-o..html?page_id=94304, Chirurgia,Banskobystricky,Lučenec
"Ambulancia plastickej chirurgie, Lučenec, (MARTIKA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-plastickej-chirurgie-lucenec-martika.html?page_id=94255, Plastická chirurgia,Banskobystricky,Lučenec
"Otorinolaryngologická ambulancia, Lučenec, (M+P MED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/otorinolaryngologicka-ambulancia-lucenec-mp-med.html?page_id=94220, Otorinolaryngológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (LOMALIB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-lomalib.html?page_id=94200, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Fiľakovo, (LUKAMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-filakovo-lukamed.html?page_id=94205, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (LIVANMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-livanmed.html?page_id=94193, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Fiľakovo, (LL-MED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-filakovo-ll-med.html?page_id=94195, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Lomalib s.r.o., Lučenec, (LOMALIB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/lomalib-lucenec-lomalib.html?page_id=94199, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Levamen - Psychiatrická ambulancia, Lučenec, (Levamen, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/levamen-psychiatricka-ambulancia-lucenec-levamen.html?page_id=94185, Psychiatria,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (LIDENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-lident.html?page_id=94189, Zubné lekárstvo,Banskobystricky,Lučenec
"Ambulancia klinickej psychológie, Lučenec, (LEH, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-klinickej-psychologie-lucenec-leh.html?page_id=94176," Klinická psychológia, Dopravná psychológia",Banskobystricky,Lučenec
"Nefrologická ambulancia, Lučenec, (LC - REN, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/nefrologicka-ambulancia-lucenec-lc-ren-s.-r.-o..html?page_id=94169, Nefrológia,Banskobystricky,Lučenec
"Stacionár, nefrológia, Lučenec, (LC - REN, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/stacionar-nefrologia-lucenec-lc-ren-s.-r.-o..html?page_id=94172, Nefrológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Fiľakovo, (LAM - MED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-filakovo-lam-med.html?page_id=94157, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Ambulancia zubného lekárstva, Lučenec, (KRIS-DENT s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-zubneho-lekarstva-lucenec-kris-dent-s.-r.-o..html?page_id=94136," Zubné lekárstvo, Dentoalveolárna chirurgia",Banskobystricky,Lučenec
"SVaLZ, všeobecné lekárstvo, Fiľakovo, (KOVOAMB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-vseobecne-lekarstvo-filakovo-kovoamb.html?page_id=94124, Všeobecné lekárstvo,Banskobystricky,Lučenec
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Fiľakovo, (KOVOAMB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-filakovo-kovoamb.html?page_id=94126," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Lučenec
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Fiľakovo, (KOVOAMB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-filakovo-kovoamb.html?page_id=94120," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Lučenec
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Fiľakovo, (KOVOAMB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-filakovo-kovoamb-2.html?page_id=94122," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Lučenec
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Fiľakovo, (KOVOAMB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-filakovo-kovoamb-1.html?page_id=94123," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Lučenec
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Lučenec, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-lucenec-kardiomed.html?page_id=94086," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Lučenec
"Kardiologická ambulancia, Fiľakovo, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/kardiologicka-ambulancia-filakovo-kardiomed.html?page_id=94081, Kardiológia,Banskobystricky,Lučenec
"Ortopedická ambulancia, Lučenec, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ortopedicka-ambulancia-lucenec-kardiomed.html?page_id=94082, Ortopédia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre deti a dorast, Fiľakovo, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-deti-a-dorast-filakovo-kardiomed.html?page_id=94083, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-kardiomed.html?page_id=94084, Všeobecné lekárstvo,Banskobystricky,Lučenec
"SVaLZ, rádiológia, Lučenec, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-radiologia-lucenec-kardiomed.html?page_id=94085, Rádiológia,Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Lučenec, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-lucenec-kardiomed.html?page_id=94078, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Fiľakovo, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-filakovo-kardiomed.html?page_id=94079, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Kardiologická ambulancia, Lučenec, (KARDIOMED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/kardiologicka-ambulancia-lucenec-kardiomed.html?page_id=94080, Kardiológia,Banskobystricky,Lučenec
"Ambulancia vnútorného lekárstva, Lučenec, (KARDIO 1 s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ambulancia-vnutorneho-lekarstva-lucenec-kardio-1.html?page_id=94071, Vnútorné lekárstvo,Banskobystricky,Lučenec
"Kardiologická ambulancia, Lučenec, (KARDIO 1 s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/kardiologicka-ambulancia-lucenec-kardio-1.html?page_id=94072, Kardiológia,Banskobystricky,Lučenec
"SVaLZ, klinická mikrobiológia, Lučenec, (K- MLAB, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/svalz-klinicka-mikrobiologia-lucenec-k-mlab-spol.-s-r.o..html?page_id=94062, Klinická mikrobiológia,Banskobystricky,Lučenec
"Všeobecná ambulancia pre dospelých, Lučenec, (JUKOMED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/vseobecna-ambulancia-pre-dospelych-lucenec-jukomed.html?page_id=94058, Všeobecné lekárstvo,Banskobystricky,Lučenec
"Ortopedická ambulancia, MUDr.Ernest Jakab, Lučenec, (JAKAB-MED s.r.o)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/lucenec/ortopedicka-ambulancia-mudr.ernest-jakab-lucenec-jakab-med-s.r.o.html?page_id=94050, Ortopédia,Banskobystricky,Lučenec
