title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, Banská Bystrica, (Dent s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-dent.html?page_id=104022, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (3A Art Dent s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-3a-art-dent.html?page_id=104001, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Poliklinika, Bernolákova, Banská Bystrica, (NOVAMED, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/poliklinika-bernolakova-banska-bystrica-novamed-spol.-s-r.o..html?page_id=103702,66-31623832-A0001,Banskobystricky,Banská Bystrica
"Poliklinika, Bernolákova, Banská Bystrica, (NOVAMED, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/poliklinika-bernolakova-banska-bystrica-novamed-spol.-s-r.o.-1.html?page_id=103701,66-31623832-A0041,Banskobystricky,Banská Bystrica
"SVaLZ, patologická anatómia, Banská Bystrica, (Patológia, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-patologicka-anatomia-banska-bystrica-patologia.html?page_id=103621, Patologická anatómia,Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (FynaMed s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-fynamed.html?page_id=103559," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"ADOS Babeľová s.r.o., Horná, Banská Bystrica, (ADOS Babeľová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ados-babelova-horna-banska-bystrica-ados-babelova.html?page_id=103558, Domáca ošetrovateľská starostlivosť,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (ANADENTAL s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-anadental-2.html?page_id=103530, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"SVaLZ, funkčná diagnostika, Banská Bystrica, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-funkcna-diagnostika-banska-bystrica-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=103392, Funkčná diagnostika,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Lucia Zacharová, Banská Bystrica, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-lucia-zacharova-banska-bystrica-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=103389, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=103388, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva  MUDr. Lucia Vidová, Banská Bystrica, Banská Bystrica, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mudr.-lucia-vidova-banska-bystrica-banska-bystrica-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=103387, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Anna Bernátová, Banská Bystrica, (Univerzitná nemocnica - Nemocnica svätého Michala, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-anna-bernatova-banska-bystrica-univerzitna-nemocnica-nemocnica-svateho-michala-a.-s..html?page_id=103386, Vnútorné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Banská Bystrica, (MUDr. Eva Kováčová)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-banska-bystrica-mudr.-eva-kovacova.html?page_id=103334," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, MUDr. Iryna Myroshnychenko, Banská Bystrica, (MiradoDent, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mudr.-iryna-myroshnychenko-banska-bystrica-miradodent.html?page_id=103124, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"048/4138287, Banská Bystrica, (STOMAPRIM s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/048-4138287-banska-bystrica-stomaprim.html?page_id=103122, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Banská Bystrica, (SANITSTOM s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-banska-bystrica-sanitstom.html?page_id=100966," Pediatrická gastroenterológia, hepatológia a výživa",Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (REHA AKU, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-reha-aku.html?page_id=100953," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Ambulancia klinickej onkológie, MUDr. Katarína Klimová, Banská Bystrica, (S-gyn s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-onkologie-mudr.-katarina-klimova-banska-bystrica-s-gyn.html?page_id=100880, Klinická onkológia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (MEA - MED, spol s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-mea-med-spol.html?page_id=97038, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia anestéziológie a intenzívnej medicíny, Banská Bystrica, (MEA - MED, spol s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-anesteziologie-a-intenzivnej-mediciny-banska-bystrica-mea-med-spol.html?page_id=97037, Anestéziológia a intenzívna medicína,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (DUODENT Banská Bystrica, spol. s r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-duodent-banska-bystrica-spol.-s-r.-o.-1.html?page_id=96892, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia dentálnej hygieny, Banská Bystrica, (Dental Lady s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-dentalnej-hygieny-banska-bystrica-dental-lady.html?page_id=96891, Dentálna hygiena,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (ŠVÉDASTOM, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-svedastom.html?page_id=96752, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Banská Bystrica, (KASPED, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-banska-bystrica-kasped.html?page_id=96748, Pediatria,Banskobystricky,Banská Bystrica
"SVaLZ, fyzioterapia vybraných ochorení pohybového systému, Banská Bystrica, (Mgr. Zuzana Sedláčková Krakovská)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyzioterapia-vybranych-ochoreni-pohyboveho-systemu-banska-bystrica-mgr.-zuzana-sedlackova-krakovska.html?page_id=96707, Fyzioterapia vybraných ochorení pohybového systému,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (Zubnička s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-zubnicka.html?page_id=96691, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia klinickej psychológie, Banská Bystrica, (ZITAKO, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-psychologie-banska-bystrica-zitako-s.-r.-o..html?page_id=96682," Klinická psychológia, Dopravná psychológia, Psychoterapia",Banskobystricky,Banská Bystrica
"Geriatrická ambulancia, MUDr. Martina Vodecká, Banská Bystrica, (ZELENÝ SEN, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/geriatricka-ambulancia-mudr.-martina-vodecka-banska-bystrica-zeleny-sen-s.-r.-o..html?page_id=96675, Geriatria,Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (ZELENÝ SEN, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-zeleny-sen-s.-r.-o..html?page_id=96677," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Zora Germanová, Banská Bystrica, (ZELENÝ SEN, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-zora-germanova-banska-bystrica-zeleny-sen-s.-r.-o..html?page_id=96674," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"Psychiatrická ambulancia, Banská Bystrica, (WALTRAUD ZAY s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/psychiatricka-ambulancia-banska-bystrica-waltraud-zay.html?page_id=96662, Psychiatria,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Andrea Michelčíková, Banská Bystrica, (VLDAM s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-andrea-michelcikova-banska-bystrica-vldam.html?page_id=96564, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Miroslav Slobodník, Banská Bystrica, (VALRAD, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-miroslav-slobodnik-banska-bystrica-valrad.html?page_id=96518, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Urologická ambulancia, Banská Bystrica, (UROplus s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/urologicka-ambulancia-banska-bystrica-uroplus.html?page_id=96511, Urológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, urológia, Banská Bystrica, (UROplus s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-urologia-banska-bystrica-uroplus.html?page_id=96512, Urológia,Banskobystricky,Banská Bystrica
"Ambulancia anestéziológie a intenzívnej medicíny, Banská Bystrica, (TSnest, spol. s r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-anesteziologie-a-intenzivnej-mediciny-banska-bystrica-tsnest-spol.-s-r.-o..html?page_id=96493, Anestéziológia a intenzívna medicína,Banskobystricky,Banská Bystrica
"Ambulancia klinickej imunológie a alergológie, Banská Bystrica, (TIMALER s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-klinickej-imunologie-a-alergologie-banska-bystrica-timaler.html?page_id=96475, Klinická imunológia a alergológia,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (T & T s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-t-t.html?page_id=96452, Rádiológia,Banskobystricky,Banská Bystrica
"Gastroenterologická ambulancia, Banská Bystrica, (TADMUR s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gastroenterologicka-ambulancia-banska-bystrica-tadmur.html?page_id=96457, Gastroenterológia,Banskobystricky,Banská Bystrica
"Mobilný hospic, Banská Bystrica, (SVETIELKO NÁDEJE)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/mobilny-hospic-banska-bystrica-svetielko-nadeje.html?page_id=96445, Domáca hospicová starostlivosť,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (SZA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-sza.html?page_id=96450, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"SVaLZ, intervenčná rádiológia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-intervencna-radiologia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=96346, Intervenčná rádiológia,Banskobystricky,Banská Bystrica
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=96347," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s.-1.html?page_id=96343, Rádiológia,Banskobystricky,Banská Bystrica
"SVaLZ, kardiologické vyšetrovacie metódy, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-kardiologicke-vysetrovacie-metody-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=96344, Kardiologické vyšetrovacie metódy,Banskobystricky,Banská Bystrica
"SVaLZ, funkčná diagnostika, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-funkcna-diagnostika-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=96345, Funkčná diagnostika,Banskobystricky,Banská Bystrica
"Ambulancia kardiochirurgická, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-kardiochirurgicka-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=96338, Kardiochirurgia,Banskobystricky,Banská Bystrica
"Angiologická ambulancia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/angiologicka-ambulancia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=96339, Angiológia,Banskobystricky,Banská Bystrica
"Kardiologická ambulancia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/kardiologicka-ambulancia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s.-6.html?page_id=96340, Kardiológia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (STOMTOM s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-stomtom-2.html?page_id=96332, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia anestéziológie a intenzívnej medicíny, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-anesteziologie-a-intenzivnej-mediciny-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=96336, Anestéziológia a intenzívna medicína,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Richard Schwarz, Banská Bystrica, (S-gyn s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-richard-schwarz-banska-bystrica-s-gyn.html?page_id=96307," Gynekológia a pôrodníctvo, Klinická onkológia",Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Janka Šuteková, Banská Bystrica, (SOMI MED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-janka-sutekova-banska-bystrica-somi-med.html?page_id=96312," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Slovenská Ľupča, (SOANRE, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-slovenska-lupca-soanre.html?page_id=96304, Všeobecná starostlivosť o deti a dorast,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Banská Bystrica, (SK - MED s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-otorinolaryngologia-banska-bystrica-sk-med.html?page_id=96293, Otorinolaryngológia,Banskobystricky,Banská Bystrica
"Gynekologická ambulancia, MUDr. Peter Hunák, Banská Bystrica, (SIMBA ZL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/gynekologicka-ambulancia-mudr.-peter-hunak-banska-bystrica-simba-zl.html?page_id=96286, Gynekológia a pôrodníctvo,Banskobystricky,Banská Bystrica
"Psychiatrická ambulancia, Banská Bystrica, (SIMBA ZL, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/psychiatricka-ambulancia-banska-bystrica-simba-zl.html?page_id=96287, Psychiatria,Banskobystricky,Banská Bystrica
