title,doctor_url,specialization,kraj,okres
"Ambulancia pediatrickej endokrinológie a diabetológie a porúch látkovej premeny a výživy, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-pediatrickej-endokrinologie-a-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91727," Pediatrická endokrinológia a diabetológia, poruchy látkovej premeny a výživy",Košický,Michalovce
"Ambulancia klinickej psychológie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-psychologie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91726, Klinická psychológia,Košický,Michalovce
"Geriatrická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/geriatricka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91723, Geriatria,Košický,Michalovce
"Ambulancia klinickej logopédie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-logopedie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91725, Klinická logopédia,Košický,Michalovce
"Algeziologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/algeziologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91720, Algeziológia,Košický,Michalovce
"Kardiologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/kardiologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91721, Kardiológia,Košický,Michalovce
"Gastroenterologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gastroenterologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91722, Gastroenterológia,Košický,Michalovce
"Ambulancia úrazovej chirurgie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-urazovej-chirurgie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91715, úrazová chirurgia,Košický,Michalovce
"Hematologická a transfúziologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/hematologicka-a-transfuziologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91718, Hematológia a transfuziológia,Košický,Michalovce
"Ambulancia klinickej onkológie, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-onkologie-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91717, Klinická onkológia,Košický,Michalovce
"Otorinolaryngologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/otorinolaryngologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91716, Otorinolaryngológia,Košický,Michalovce
"Urologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/urologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91714, Urológia,Košický,Michalovce
"Chirurgická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/chirurgicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91712, Chirurgia,Košický,Michalovce
"Gynekologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91711, Gynekológia a pôrodníctvo,Košický,Michalovce
"Ortopedická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ortopedicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91713, Ortopédia,Košický,Michalovce
"Infektologická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/infektologicka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91708, Infektológia,Košický,Michalovce
"Pediatrická ambulancia, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/pediatricka-ambulancia-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91709," Pediatria, Neonatológia",Košický,Michalovce
"Ambulancia anestéziológie a intenzívnej medicíny, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-anesteziologie-a-intenzivnej-mediciny-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s..html?page_id=91706, Anestéziológia a intenzívna medicína,Košický,Michalovce
"Ambulancia vnútorného lekárstva, Michalovce, (Nemocnica s poliklinikou Štefana Kukuru Michalovce, a.s.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-vnutorneho-lekarstva-michalovce-nemocnica-s-poliklinikou-stefana-kukuru-michalovce-a.s.-1.html?page_id=91707, Vnútorné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Daniela Krupová, Veľké Kapušany, (NATWIL - MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-daniela-krupova-velke-kapusany-natwil-med.html?page_id=90369, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Eva Brindzáková, Pavlovce nad Uhom, (PRACTIC CARE, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-eva-brindzakova-pavlovce-nad-uhom-practic-care-s.-r.-o..html?page_id=90368, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDR. Daniela Garanová, Michalovce, (Gardent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-daniela-garanova-michalovce-gardent.html?page_id=90366, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Ľudmila Bencuľáková, Michalovce, (Blink s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-ludmila-benculakova-michalovce-blink.html?page_id=90364, Zubné lekárstvo,Košický,Michalovce
"Ambulancia klinickej psychológie, PhDr. Ľubica Rošková, Michalovce, (Impulz PR s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-klinickej-psychologie-phdr.-lubica-roskova-michalovce-impulz-pr.html?page_id=90080," Klinická psychológia, Dopravná psychológia",Košický,Michalovce
"Ambulancia cievnej chirurgie, MUDr. Ján Duda, Michalovce, (ANGIO+CHIRURGIA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-cievnej-chirurgie-mudr.-jan-duda-michalovce-angiochirurgia.html?page_id=89766, Cievna chirurgia,Košický,Michalovce
"SVaLZ, rádiológia, MUDr. Vladimír Kuštár, Michalovce, (RDG, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-radiologia-mudr.-vladimir-kustar-michalovce-rdg-1.html?page_id=87160, Rádiológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Eva Greculová, Veľké Kapušany, (SANDENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-eva-greculova-velke-kapusany-sandent-s.-r.-o..html?page_id=87146, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Imrich Polák, Michalovce, (Extradent s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-imrich-polak-michalovce-extradent-s.-r.-o..html?page_id=87145, Zubné lekárstvo,Košický,Michalovce
"Neurologická ambulancia, MUDr. Miroslava Korekáčová, Strážske, (MUDr. Miroslava Korekáčová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-miroslava-korekacova-strazske-mudr.-miroslava-korekacova.html?page_id=87128, Neurológia,Košický,Michalovce
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Silvia Onušková, Michalovce, (STOM ROD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-silvia-onuskova-michalovce-stom-rod.html?page_id=87103," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"SVaLZ, rádiológia, MUDr. Michal Orenčák, CSc., Michalovce, (STOM ROD s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-radiologia-mudr.-michal-orencak-csc.-michalovce-stom-rod.html?page_id=87102, Rádiológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MDDr. Valentina Skvašik Semanová, Strážske, (62 s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mddr.-valentina-skvasik-semanova-strazske-62.html?page_id=87098, Zubné lekárstvo,Košický,Michalovce
"Kardiologická ambulancia, MUDr. Anton Ulbricht, Michalovce, (ZDRAVOTNÍCKE STREDISKO Dr. Alberta SCHWEITZERA, spol. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/kardiologicka-ambulancia-mudr.-anton-ulbricht-michalovce-zdravotnicke-stredisko-dr.-alberta-schweitzera-spol..html?page_id=84333, Kardiológia,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Marcela Ulbrichtová, Palín, (ZDRAVOTNÍCKE STREDISKO Dr. Alberta SCHWEITZERA, spol. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-marcela-ulbrichtova-palin-zdravotnicke-stredisko-dr.-alberta-schweitzera-spol..html?page_id=84332, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Zatvarnická s.r.o, Michalovce, (ZATVARNICKÁ s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/zatvarnicka-s.r.o-michalovce-zatvarnicka.html?page_id=84331, Všeobecné lekárstvo,Košický,Michalovce
"Gynekologická ambulancia, MUDr. Pavol Kuchta, MPH, Michalovce, (ULTRAGYN s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-pavol-kuchta-mph-michalovce-ultragyn-s.-r.-o..html?page_id=84330," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Andrea Dulinová, Michalovce, (MUDr. Andrea Dulinová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-andrea-dulinova-michalovce-mudr.-andrea-dulinova.html?page_id=84327, Všeobecné lekárstvo,Košický,Michalovce
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Mario Fiedler, Michalovce, (Medical Consulting, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-mario-fiedler-michalovce-medical-consulting.html?page_id=84326," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Michalovce
"Ambulancia pediatrickej neurológie, MUDr. Marek Makara, Michalovce, (MUDr. Marek Makara)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-pediatrickej-neurologie-mudr.-marek-makara-michalovce-mudr.-marek-makara.html?page_id=84325, Pediatrická neurológia,Košický,Michalovce
"Gynekologická ambulancia, MUDr. Marián Holda, MUDr.Branislav Holda, Michalovce, (Holgyn s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-marian-holda-mudr.branislav-holda-michalovce-holgyn-s.-r.-o..html?page_id=84323," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Gynekologická ambulancia, MUDr. Anton Holeša, Michalovce, (GYN-A.H. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-anton-holesa-michalovce-gyn-a.h..html?page_id=84322, Gynekológia a pôrodníctvo,Košický,Michalovce
"Gynekologická ambulancia, MUDr. Anton Holeša, Pavlovce nad Uhom, (GYN-A.H. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-anton-holesa-pavlovce-nad-uhom-gyn-a.h..html?page_id=84321, Gynekológia a pôrodníctvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MDDr. Martin Ocetník, Michalovce, (ForDent plus s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mddr.-martin-ocetnik-michalovce-fordent-plus.html?page_id=84319, Zubné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Mária Majorošová, Vojany, (CS MED s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-maria-majorosova-vojany-cs-med-s.-r.-o..html?page_id=84315, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Viera Čuchranová, Vinné, (MUDr. Viera Čuchranová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-viera-cuchranova-vinne-mudr.-viera-cuchranova.html?page_id=82134, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Marcela Ulbrichtová, Palín, (ZDRAVOTNÍCKE STREDISKO Dr. Alberta SCHWEITZERA, spol. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-marcela-ulbrichtova-palin-zdravotnicke-stredisko-dr.-alberta-schweitzera-spol..html?page_id=82121, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Diana Šandrejová, Michalovce, (SALVETE, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-diana-sandrejova-michalovce-salvete.html?page_id=81991, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, Veronika Hrynenko, Rakovec nad Ondavou, (HRYNENKO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-veronika-hrynenko-rakovec-nad-ondavou-hrynenko.html?page_id=81710, Zubné lekárstvo,Košický,Michalovce
"FRYDENT, s. r. o., Michalovce, (FRYDENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/frydent-s.-r.-o.-michalovce-frydent.html?page_id=81654," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Ľubica Dolgošová, Malčice, (MUDr. Ľubica Dolgošová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-lubica-dolgosova-malcice-mudr.-lubica-dolgosova.html?page_id=81626, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Kristína Žáková, Strážske, (MUDr. Kristína Žáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-kristina-zakova-strazske-mudr.-kristina-zakova.html?page_id=81491, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Kristína Žáková, Nacina Ves, (MUDr. Kristína Žáková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-kristina-zakova-nacina-ves-mudr.-kristina-zakova.html?page_id=81492, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Erika Švagrovská, Veľké Kapušany, (MUDr. Erika Švagrovská)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-erika-svagrovska-velke-kapusany-mudr.-erika-svagrovska.html?page_id=81489, Všeobecné lekárstvo,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Milana Štefanková, Strážske, (MUDr. Milana Štefanková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-milana-stefankova-strazske-mudr.-milana-stefankova.html?page_id=81487, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Milana Štefanková, Nacina Ves, (MUDr. Milana Štefanková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-milana-stefankova-nacina-ves-mudr.-milana-stefankova.html?page_id=81488, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"STANMARK s. r. o., Michalovce, (STANMARK s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/stanmark-s.-r.-o.-michalovce-stanmark-s.-r.-o..html?page_id=81466," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, Michalovce, (MEDIPLUS Michalovce s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-michalovce-mediplus-michalovce.html?page_id=81425, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Ján Cilli, Trhovište, (MUDr. Ján Cilli)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-jan-cilli-trhoviste-mudr.-jan-cilli.html?page_id=81391,!,Košický,Michalovce
"Všeobecná ambulancia pre deti a dorast, MUDr. Milan Berešík, Trhovište, (MUDr. Milan Berešík)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-milan-beresik-trhoviste-mudr.-milan-beresik.html?page_id=81385, Všeobecná starostlivosť o deti a dorast,Košický,Michalovce
"Chirurgická ambulancia, MUDr. Ján Duda, Michalovce, (ANGIO+CHIRURGIA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/chirurgicka-ambulancia-mudr.-jan-duda-michalovce-angiochirurgia.html?page_id=81380, Chirurgia,Košický,Michalovce
"Chirurgická ambulancia, MUDr. Jozef Švagrovský, Veľké Kapušany, (MUDr. Jozef Švagrovský)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/chirurgicka-ambulancia-mudr.-jozef-svagrovsky-velke-kapusany-mudr.-jozef-svagrovsky.html?page_id=81371, Chirurgia,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Jozef Ďurík, Trhovište, (MUDr. Jozef Ďurík)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-jozef-durik-trhoviste-mudr.-jozef-durik.html?page_id=81355, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Alžbeta Ártiová, Veľké Kapušany, (MUDr. Alžbeta Ártiová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-alzbeta-artiova-velke-kapusany-mudr.-alzbeta-artiova.html?page_id=81340, Zubné lekárstvo,Košický,Michalovce
"ZAJRO, s. r. o., Trhovište, (ZAJRO, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/zajro-s.-r.-o.-trhoviste-zajro-s.-r.-o..html?page_id=81331," Zubné lekárstvo, Dentoalveolárna chirurgia, Implantológia",Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Jana Zatvarnická, Trhovište, (ZATVARNICKÁ s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-jana-zatvarnicka-trhoviste-zatvarnicka.html?page_id=81332, Všeobecné lekárstvo,Košický,Michalovce
"Psychiatrická ambulancia, MUDr. Jitka Janusová, Michalovce, (Združenie pre duševné zdravie - Integra, občianske združenie)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/psychiatricka-ambulancia-mudr.-jitka-janusova-michalovce-zdruzenie-pre-dusevne-zdravie-integra-obcianske-zdruzenie.html?page_id=81333, Psychiatria,Košický,Michalovce
"Gynekologická ambulancia, MUDr. Silvia Zambová, Michalovce, (Zagyn s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/gynekologicka-ambulancia-mudr.-silvia-zambova-michalovce-zagyn.html?page_id=81330," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Michalovce
"Ambulancia zubného lekárstva, MDDr.Martina Nagyová Boháčová, Veľké Kapušany, (VIZDENT s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mddr.martina-nagyova-bohacova-velke-kapusany-vizdent-s.-r.-o..html?page_id=81313, Zubné lekárstvo,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Miroslava Višňanská, Michalovce, (MUDr. Miroslava Višňanská)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-miroslava-visnanska-michalovce-mudr.-miroslava-visnanska.html?page_id=81315, Zubné lekárstvo,Košický,Michalovce
"Dermatovenerologická ambulancia, MUDr. Viera Vdovjaková, Veľké Kapušany, (MUDr. Viera Vdovjaková)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/dermatovenerologicka-ambulancia-mudr.-viera-vdovjakova-velke-kapusany-mudr.-viera-vdovjakova.html?page_id=81302, Dermatovenerológia,Košický,Michalovce
"Všeobecná ambulancia pre dospelých, MUDr. Gabriela Vargová, Veľké Kapušany, (V. G. MED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/vseobecna-ambulancia-pre-dospelych-mudr.-gabriela-vargova-velke-kapusany-v.-g.-med.html?page_id=81288, Všeobecné lekárstvo,Košický,Michalovce
"Urologická ambulancia, MUDr. Milan Kičinko, Michalovce, (URTICOL, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/urologicka-ambulancia-mudr.-milan-kicinko-michalovce-urticol.html?page_id=81286, Urológia,Košický,Michalovce
"Ortopedická ambulancia, Michalovce, (TRIMEDICAL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ortopedicka-ambulancia-michalovce-trimedical.html?page_id=81266, Ortopédia,Košický,Michalovce
"TS Medic s.r.o., Michalovce, (TS Medic s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ts-medic-michalovce-ts-medic.html?page_id=81267, Všeobecné lekárstvo,Košický,Michalovce
"Ambulancia úrazovej chirurgie, MUDr. Ladislav Mrug, Michalovce, (TRAUMLAC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-urazovej-chirurgie-mudr.-ladislav-mrug-michalovce-traumlac.html?page_id=81259, úrazová chirurgia,Košický,Michalovce
"Neurologická ambulancia, MUDr. Adriana Szilassyová, Veľké Kapušany, (SZILMED, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/neurologicka-ambulancia-mudr.-adriana-szilassyova-velke-kapusany-szilmed-s.-r.-o..html?page_id=81221, Neurológia,Košický,Michalovce
"Ambulancia zubného lekárstva, MUDr. Jozef Sádel, Veľké Kapušany, (MUDr. Jozef Sádela)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/michalovce/ambulancia-zubneho-lekarstva-mudr.-jozef-sadel-velke-kapusany-mudr.-jozef-sadela.html?page_id=81224, Zubné lekárstvo,Košický,Michalovce
