title,doctor_url,specialization,kraj,okres
"SVaLZ, rádiológia, Veľký Meder, (NARS s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-radiologia-velky-meder-nars.html?page_id=86619, Rádiológia,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dolný Štál, (MUDr. Zoltán Berényi)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dolny-stal-mudr.-zoltan-berenyi.html?page_id=86595, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (MUDr. Viera Alexyová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-mudr.-viera-alexyova.html?page_id=86576, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (MUDr. Silvia Chorvátová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-mudr.-silvia-chorvatova.html?page_id=86562, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Vrakúň, (MUDr. Roman Ružička)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-vrakun-mudr.-roman-ruzicka.html?page_id=86553, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (MUDr. Pavol Berceli)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-mudr.-pavol-berceli.html?page_id=86521, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Zlaté Klasy, (MUDr. Mária Bertóková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-zlate-klasy-mudr.-maria-bertokova.html?page_id=86479,!,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Rohovce, (MUDr. Milan Drugda)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-rohovce-mudr.-milan-drugda.html?page_id=86459, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Štvrtok na Ostrove, (MUDr. Milada Gábrišová s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-stvrtok-na-ostrove-mudr.-milada-gabrisova.html?page_id=86453, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Pneumologicko-ftizeologická ambulancia, Dunajská Streda, (MUDr. Mariana Bartošová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/pneumologicko-ftizeologicka-ambulancia-dunajska-streda-mudr.-mariana-bartosova.html?page_id=86436, Pneumológia a ftizeológia,Trnavský,Dunajská Streda
"Psychiatrická ambulancia, Dunajská Streda, (MUDr. László Sárközy)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/psychiatricka-ambulancia-dunajska-streda-mudr.-laszlo-sarkozy.html?page_id=86423, Psychiatria,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Gabčíkovo, (MUDr. Ladislav Lelkes)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-gabcikovo-mudr.-ladislav-lelkes.html?page_id=86417, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Čiližská Radvaň, (MUDr. Ladislav Machánek)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-cilizska-radvan-mudr.-ladislav-machanek.html?page_id=86418, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Gabčíkovo, (MUDr. Ladislav Lelkes)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-gabcikovo-mudr.-ladislav-lelkes-1.html?page_id=86416, Zubné lekárstvo,Trnavský,Dunajská Streda
"Neurologická ambulancia, Dunajská Streda, (MUDr. Ladislav Fitos)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/neurologicka-ambulancia-dunajska-streda-mudr.-ladislav-fitos.html?page_id=86415, Neurológia,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Horný Bar, (MUDr. Klásek Ladislav s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-horny-bar-mudr.-klasek-ladislav.html?page_id=86411, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Gabčíkovo, (MUDr. Katarína Szentesiová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-gabcikovo-mudr.-katarina-szentesiova.html?page_id=86410, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Psychiatrická ambulancia, Šamorín, (MUDr. Judita Šomodiová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/psychiatricka-ambulancia-samorin-mudr.-judita-somodiova.html?page_id=86375, Psychiatria,Trnavský,Dunajská Streda
"Ambulancia plastickej chirurgie, Dunajská Streda, (MUDr. Jozef Fábry)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-plastickej-chirurgie-dunajska-streda-mudr.-jozef-fabry.html?page_id=86363, Plastická chirurgia,Trnavský,Dunajská Streda
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Dunajská Streda, (MUDr. Jozef Fábry)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-dunajska-streda-mudr.-jozef-fabry.html?page_id=86364, Plastická chirurgia,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (MUDr. Hana Hrubá)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-mudr.-hana-hruba.html?page_id=86323, Zubné lekárstvo,Trnavský,Dunajská Streda
"Detská a dorastová ambulancia, Šamorín, (MUDr. EVA HUBEROVÁ, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/detska-a-dorastova-ambulancia-samorin-mudr.-eva-huberova.html?page_id=86304, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Šamorín, (MUDr. Eva Doležalová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-samorin-mudr.-eva-dolezalova.html?page_id=86301, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Gabčíkovo, (MUDr. Eva Borárosová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-gabcikovo-mudr.-eva-borarosova.html?page_id=86300, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (MUDr. Eva Bendeová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-mudr.-eva-bendeova.html?page_id=86298, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Šamorín, (MUDr. Emília Modravá)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-samorin-mudr.-emilia-modrava.html?page_id=86292,!,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Gabčíkovo, (MUDr. Eleonóra Öllösová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-gabcikovo-mudr.-eleonora-ollosova.html?page_id=86290, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Veľký Meder, (MUDr. Dušan Langáček)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-velky-meder-mudr.-dusan-langacek.html?page_id=86281, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Okoč, (MUDr. Darina Poláková)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-okoc-mudr.-darina-polakova.html?page_id=86276, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Hubice, (MUDr. Danis s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-hubice-mudr.-danis.html?page_id=86271, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Veľký Meder, (MUDr. Attila Hencz)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-velky-meder-mudr.-attila-hencz.html?page_id=86249, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Dunajská Streda, (MUDr. Andrej Balázs)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-dunajska-streda-mudr.-andrej-balazs.html?page_id=86233, Zubné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Veľký Meder, (MUDr. Andrea Berényi)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-velky-meder-mudr.-andrea-berenyi.html?page_id=86231, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Dunajská Streda, (Minoris, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-dunajska-streda-minoris.html?page_id=86211, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Medveďov, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-medvedov-ministerstvo-vnutra-slovenskej-republiky.html?page_id=86210, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia klinickej psychológie, Veľký Meder, (Mgr. Magdaléna Zakálová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-psychologie-velky-meder-mgr.-magdalena-zakalova.html?page_id=86205," Klinická psychológia, Dopravná psychológia",Trnavský,Dunajská Streda
"Ambulancia klinickej logopédie, Dunajská Streda, (Mgr. Anikó Labudová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-logopedie-dunajska-streda-mgr.-aniko-labudova.html?page_id=86199, Klinická logopédia,Trnavský,Dunajská Streda
"Ambulancia klinickej logopédie, Veľký Meder, (Mgr. Adriana Tesařová)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-logopedie-velky-meder-mgr.-adriana-tesarova.html?page_id=86197, Klinická logopédia,Trnavský,Dunajská Streda
"Urologická ambulancia, Dunajská Streda, (MEDUROL s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/urologicka-ambulancia-dunajska-streda-medurol.html?page_id=86156, Urológia,Trnavský,Dunajská Streda
"Ambulancia diabetológie a porúch látkovej premeny a výživy, Dunajská Streda, (Medlin - K s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-dunajska-streda-medlin-k.html?page_id=86146," Diabetológia, poruchy látkovej premeny a výživy",Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (Medlin - K s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-medlin-k.html?page_id=86147, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"SVaLZ, klinická biochémia, Dunajská Streda, (Medirex, a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-klinicka-biochemia-dunajska-streda-medirex-a.s..html?page_id=86137, Klinická biochémia,Trnavský,Dunajská Streda
"SVaLZ, hematológia a transfuziológia, Dunajská Streda, (Medirex, a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-hematologia-a-transfuziologia-dunajska-streda-medirex-a.s..html?page_id=86136, Hematológia a transfuziológia,Trnavský,Dunajská Streda
"SVaLZ, hematológia a transfuziológia, Šamorín, (Medirex, a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-hematologia-a-transfuziologia-samorin-medirex-a.s..html?page_id=86132, Hematológia a transfuziológia,Trnavský,Dunajská Streda
"SVaLZ, klinická biochémia, Šamorín, (Medirex, a.s.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-klinicka-biochemia-samorin-medirex-a.s..html?page_id=86133, Klinická biochémia,Trnavský,Dunajská Streda
"Jednodňová zdravotná starostlivosť, gastroenterológia, Dunajská Streda, (MediKom s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/jednodnova-zdravotna-starostlivost-gastroenterologia-dunajska-streda-medikom.html?page_id=86110, Gastroenterológia,Trnavský,Dunajská Streda
"Kardiologická ambulancia, Dunajská Streda, (MEDIKARDIO, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/kardiologicka-ambulancia-dunajska-streda-medikardio.html?page_id=86108, Kardiológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (MEDIFORTE s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-mediforte.html?page_id=86100, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Pneumologicko-ftizeologická ambulancia, Veľký Meder, (MEDIC-UM s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/pneumologicko-ftizeologicka-ambulancia-velky-meder-medic-um.html?page_id=86075, Pneumológia a ftizeológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Gabčíkovo, (MED-ZOE s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-gabcikovo-med-zoe.html?page_id=86053, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Šamorín, (Mastr Dent s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-samorin-mastr-dent.html?page_id=86047, Zubné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Katarína Matusová, Trhová Hradská, (MAPED s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-katarina-matusova-trhova-hradska-maped.html?page_id=86039, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Psychiatrická ambulancia, Dunajská Streda, (MANTRA - AG s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/psychiatricka-ambulancia-dunajska-streda-mantra-ag.html?page_id=86038, Psychiatria,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Šamorín, (MAJ- DENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-samorin-maj-dent.html?page_id=86033, Zubné lekárstvo,Trnavský,Dunajská Streda
"Angiologická ambulancia, Dunajská Streda, (M.M.-Angio spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/angiologicka-ambulancia-dunajska-streda-m.m.-angio-spol.-s-r.o..html?page_id=86031, Angiológia,Trnavský,Dunajská Streda
"Ambulancia klinickej psychológie, Šamorín, (MAIG s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-psychologie-samorin-maig.html?page_id=86032," Klinická psychológia, Dopravná psychológia, Psychoterapia, Poradenská psychológia",Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (M & M Medic, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-m-m-medic.html?page_id=86030, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Zlaté Klasy, (LYDI, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-zlate-klasy-lydi.html?page_id=86023, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Ambulancia klinickej logopédie, Dunajská Streda, (LOGOPÉD, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-klinickej-logopedie-dunajska-streda-logoped.html?page_id=86014, Klinická logopédia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Dunajská Streda, (L-MED DS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-dunajska-streda-l-med-ds.html?page_id=85998, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"Ambulancia zubného lekárstva, Topoľníky, (KT DENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-zubneho-lekarstva-topolniky-kt-dent.html?page_id=85995, Zubné lekárstvo,Trnavský,Dunajská Streda
"Dermatovenerologická ambulancia, Šamorín, (Kožná klinika, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/dermatovenerologicka-ambulancia-samorin-kozna-klinika.html?page_id=85992, Dermatovenerológia,Trnavský,Dunajská Streda
"Stacionár, dermatovenerológia, Šamorín, (Kožná klinika, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/stacionar-dermatovenerologia-samorin-kozna-klinika.html?page_id=85993, Dermatovenerológia,Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Šamorín, (K Gryf, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-samorin-k-gryf.html?page_id=85983, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Stacionár, vnútorné lekárstvo, Šamorín, (K Gryf, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/stacionar-vnutorne-lekarstvo-samorin-k-gryf.html?page_id=85982, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Dunajská Streda, (JuvenaliaA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-dunajska-streda-juvenaliaa-2.html?page_id=85980, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Ambulancia pediatrickej kardiológie, Dunajská Streda, (JuvenaliaA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-pediatrickej-kardiologie-dunajska-streda-juvenaliaa.html?page_id=85981, Pediatrická kardiológia,Trnavský,Dunajská Streda
"Stacionár, všeobecná starostlivosť o deti a dorast, Dunajská Streda, (JuvenaliaA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/stacionar-vseobecna-starostlivost-o-deti-a-dorast-dunajska-streda-juvenaliaa.html?page_id=85979, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Ambulancia pediatrickej gastroenterológie, hepatológie a výživy, Dunajská Streda, (JuvenaliaA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-pediatrickej-gastroenterologie-hepatologie-a-vyzivy-dunajska-streda-juvenaliaa.html?page_id=85977," Pediatrická gastroenterológia, hepatológia a výživa",Trnavský,Dunajská Streda
"Ambulancia telovýchovného lekárstva, Dunajská Streda, (JuvenaliaA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-telovychovneho-lekarstva-dunajska-streda-juvenaliaa.html?page_id=85978, Telovýchovné lekárstvo,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Dunajská Streda, (JuvenaliaA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-dunajska-streda-juvenaliaa.html?page_id=85976, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre deti a dorast, Dunajská Streda, (JuvenaliaA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-deti-a-dorast-dunajska-streda-juvenaliaa-1.html?page_id=85975, Všeobecná starostlivosť o deti a dorast,Trnavský,Dunajská Streda
"Stacionár, otorinolaryngológia, Dunajská Streda, (Juvenalia, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/stacionar-otorinolaryngologia-dunajska-streda-juvenalia.html?page_id=85974, Otorinolaryngológia,Trnavský,Dunajská Streda
"Otorinolaryngologická ambulancia, Dunajská Streda, (Juvenalia, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/otorinolaryngologicka-ambulancia-dunajska-streda-juvenalia.html?page_id=85972, Otorinolaryngológia,Trnavský,Dunajská Streda
"SVaLZ, rádiológia, Šamorín, (JESENIUS ŠAMORÍN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-radiologia-samorin-jesenius-samorin.html?page_id=85965, Rádiológia,Trnavský,Dunajská Streda
"Všeobecná ambulancia pre dospelých, Vojka nad Dunajom, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/vseobecna-ambulancia-pre-dospelych-vojka-nad-dunajom-jesenius-samaria.html?page_id=85963, Všeobecné lekárstvo,Trnavský,Dunajská Streda
"SVaLZ, osteodenzitometria, Dunajská Streda, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-osteodenzitometria-dunajska-streda-jesenius-samaria.html?page_id=85964, Osteodenzitometria,Trnavský,Dunajská Streda
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Zlaté Klasy, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-zlate-klasy-jesenius-samaria.html?page_id=85961," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Dunajská Streda
"Ambulancia vnútorného lekárstva, Zlaté Klasy, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/ambulancia-vnutorneho-lekarstva-zlate-klasy-jesenius-samaria.html?page_id=85962, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"Stacionár, vnútorné lekárstvo, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/stacionar-vnutorne-lekarstvo-samorin-jesenius-samaria.html?page_id=85960, Vnútorné lekárstvo,Trnavský,Dunajská Streda
"SVaLZ, osteodenzitometria, Šamorín, (JESENIUS SAMARIA, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/dunajska-streda/svalz-osteodenzitometria-samorin-jesenius-samaria.html?page_id=85959," Osteodenzitometria, Ultrazvukové vyšetrovacie metódy, Rádiológia",Trnavský,Dunajská Streda
