title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre deti a dorast, MUDr. Erika Kentošová, Novosad, (SZ & K PEDIATRIA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-erika-kentosova-novosad-sz-k-pediatria.html?page_id=81219, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Urologická ambulancia, MUDr. Karol Szilassy, Kráľovský Chlmec, (SZILMED, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/urologicka-ambulancia-mudr.-karol-szilassy-kralovsky-chlmec-szilmed-s.-r.-o..html?page_id=81220, Urológia,Košický,Trebišov
"Ortopedická ambulancia, MUDr. Michal Sokol, Trebišov, (SOKOL ORTOPÉDIA, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ortopedicka-ambulancia-mudr.-michal-sokol-trebisov-sokol-ortopedia-s.-r.-o..html?page_id=81188, Ortopédia,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Jana Kožuchová, Sečovce, (SO-MEDIC, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jana-kozuchova-secovce-so-medic.html?page_id=81186," Všeobecná starostlivosť o deti a dorast, Dorastové lekárstvo",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Zuzana Vašková, Trebišov, (SIMI, spol. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-zuzana-vaskova-trebisov-simi-spol..html?page_id=81175, Všeobecné lekárstvo,Košický,Trebišov
"Kardiologická ambulancia, MUDr. Juraj Selecký, Trebišov, (Sciens s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/kardiologicka-ambulancia-mudr.-juraj-selecky-trebisov-sciens.html?page_id=81168, Kardiológia,Košický,Trebišov
"Oftalmologická ambulancia, MUDr. Silvia Dučová, Trebišov, (SD-OPHTAL s. r. o .)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/oftalmologicka-ambulancia-mudr.-silvia-ducova-trebisov-sd-ophtal-s.-r.-o-..html?page_id=81169, Oftalmológia,Košický,Trebišov
"Oftalmologická ambulancia, MUDr. Silvia Dučová, Sečovce, (SD-OPHTAL s. r. o .)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/oftalmologicka-ambulancia-mudr.-silvia-ducova-secovce-sd-ophtal-s.-r.-o-..html?page_id=81170, Oftalmológia,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Júlia Petríková, Trebišov, (Rodinný zubár, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-julia-petrikova-trebisov-rodinny-zubar.html?page_id=81135, Zubné lekárstvo,Košický,Trebišov
"SVaLZ, rádiológia, MUDr. Júlia Petriková, Trebišov, (Rodinný zubár, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/svalz-radiologia-mudr.-julia-petrikova-trebisov-rodinny-zubar.html?page_id=81136, Rádiológia,Košický,Trebišov
"Ambulancia vnútorného lekárstva, MUDr. Monika Jakimová, Trebišov, (REUMON s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-mudr.-monika-jakimova-trebisov-reumon.html?page_id=81133," Vnútorné lekárstvo, Reumatológia",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Peter Lenčéš, Sečovce, (RIA - MEDIK, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-peter-lences-secovce-ria-medik-s.-r.-o..html?page_id=81134, Všeobecné lekárstvo,Košický,Trebišov
"Pneumologicko-ftizeologická ambulancia, MUDr. Pavol Karakó, Kráľovský Chlmec, (RESPIRO - MEDICAL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/pneumologicko-ftizeologicka-ambulancia-mudr.-pavol-karako-kralovsky-chlmec-respiro-medical.html?page_id=81131, Pneumológia a ftizeológia,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Katarína Rajnová, Kráľovský Chlmec, (RAMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-katarina-rajnova-kralovsky-chlmec-ramed.html?page_id=81115, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia klinickej psychológie, PhDr. Katarína Fekeová, Trebišov, (PSYCHOLAMB s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-klinickej-psychologie-phdr.-katarina-fekeova-trebisov-psycholamb-s.-r.-o..html?page_id=81098," Klinická psychológia, Dopravná psychológia, Psychoterapia",Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Emília Bartošová, Trebišov, (ProSmile s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-emilia-bartosova-trebisov-prosmile.html?page_id=81090, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Dana Sabová, Sečovce, (PrimStar DS, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-dana-sabova-secovce-primstar-ds.html?page_id=81083, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Yaroslava Slyvka, Trebišov, (POLIMEDIC, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-yaroslava-slyvka-trebisov-polimedic.html?page_id=81068, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Ambulancia zubného lekárstva, MDDr. Király Oto, Trebišov, (KirályDent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mddr.-kiraly-oto-trebisov-kiralydent.html?page_id=81044, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Eva Blanárová, Kráľovský Chlmec, (PEDIAKID s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-eva-blanarova-kralovsky-chlmec-pediakid.html?page_id=81034, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Gynekologická ambulancia, MUDr. Jozef Pajtáš, Trebišov, (Pajmed s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-mudr.-jozef-pajtas-trebisov-pajmed.html?page_id=81020," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Trebišov
"Ambulancia vnútorného lekárstva, MUDr. Dana Pajtášová, Sečovce, (Pajmed s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-mudr.-dana-pajtasova-secovce-pajmed.html?page_id=81022," Vnútorné lekárstvo, Endokrinológia",Košický,Trebišov
"Endokrinologická ambulancia, MUDr. Dana Pajtášová, Sečovce, (Pajmed s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/endokrinologicka-ambulancia-mudr.-dana-pajtasova-secovce-pajmed.html?page_id=81023," Endokrinológia, Vnútorné lekárstvo",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Alexander Pandy, Čierna nad Tisou, (PAMEDICAL, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-alexander-pandy-cierna-nad-tisou-pamedical.html?page_id=81024, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Alexander Pandy, Biel, (PAMEDICAL, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-alexander-pandy-biel-pamedical.html?page_id=81025, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia klinickej logopédie, Mgr. Janka Kosturová, Trebišov, (OVIDIUS LOGOS s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-klinickej-logopedie-mgr.-janka-kosturova-trebisov-ovidius-logos-s.-r.-o..html?page_id=81017, Klinická logopédia,Košický,Trebišov
"Oftalmologická ambulancia, MUDr. Henrieta Miháliková, Trebišov, (ORTOPÉDIA-MIHÁLIK, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/oftalmologicka-ambulancia-mudr.-henrieta-mihalikova-trebisov-ortopedia-mihalik.html?page_id=81009, Oftalmológia,Košický,Trebišov
"Ortopedická ambulancia, MUDr. Erich Mihálik, Trebišov, (ORTOPÉDIA-MIHÁLIK, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ortopedicka-ambulancia-mudr.-erich-mihalik-trebisov-ortopedia-mihalik.html?page_id=81010, Ortopédia,Košický,Trebišov
"Ortopedická ambulancia, MUDr. Juraj Dóczi, Kráľovský Chlmec, (ORTODOC s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ortopedicka-ambulancia-mudr.-juraj-doczi-kralovsky-chlmec-ortodoc.html?page_id=81003, Ortopédia,Košický,Trebišov
"Oftalmologická ambulancia, MUDr. Mária Plavnická, Sečovce, (OKO MP, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/oftalmologicka-ambulancia-mudr.-maria-plavnicka-secovce-oko-mp-s.-r.-o..html?page_id=80977, Oftalmológia,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Ján Mucha, Nižný Žipov, (OFTALMOSTOM s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-jan-mucha-nizny-zipov-oftalmostom.html?page_id=80973, Zubné lekárstvo,Košický,Trebišov
"Neurologická ambulancia, MUDr. Beáta Papinčáková, Sečovce, (NEUROLEK s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/neurologicka-ambulancia-mudr.-beata-papincakova-secovce-neurolek.html?page_id=80959, Neurológia,Košický,Trebišov
"Otorinolaryngologická ambulancia, MUDr. Lívia Vašková, Trebišov, (MUDr. Vašková Lívia s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/otorinolaryngologicka-ambulancia-mudr.-livia-vaskova-trebisov-mudr.-vaskova-livia.html?page_id=80937, Otorinolaryngológia,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Ľubica Vneková, Trebišov, (MM dent s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-lubica-vnekova-trebisov-mm-dent.html?page_id=80899, Zubné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Peter Smutko, Kráľovský Chlmec, (MEDOR s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-peter-smutko-kralovsky-chlmec-medor.html?page_id=80870, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Kveta Kalistová, Streda nad Bodrogom, (MEDIR, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-kveta-kalistova-streda-nad-bodrogom-medir-s.-r.-o..html?page_id=80862, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr.Rastislav Kalist, Streda nad Bodrogom, (MEDIR, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.rastislav-kalist-streda-nad-bodrogom-medir-s.-r.-o..html?page_id=80863," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Petronela Szemánová, Kráľovský Chlmec, (MEDIPED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-petronela-szemanova-kralovsky-chlmec-mediped.html?page_id=80856," Pediatria, Všeobecná starostlivosť o deti a dorast",Košický,Trebišov
"Chirurgická ambulancia, MUDr. Michal Jalčovík, Trebišov, (Medicínske centrum CHIRAMAX s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/chirurgicka-ambulancia-mudr.-michal-jalcovik-trebisov-medicinske-centrum-chiramax-s.-r.-o..html?page_id=80847, Chirurgia,Košický,Trebišov
"ADOS, Slov. Nár. Povstania, Trebišov, (Medicínske centrum CHIRAMAX s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ados-slov.-nar.-povstania-trebisov-medicinske-centrum-chiramax-s.-r.-o..html?page_id=80848, Domáca ošetrovateľská starostlivosť,Košický,Trebišov
"Stacionár, neurológia, MUDr. Vojtech Czókoly, Kráľovský Chlmec, (Medicentrum Lipa, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/stacionar-neurologia-mudr.-vojtech-czokoly-kralovsky-chlmec-medicentrum-lipa-s.-r.-o..html?page_id=80844, Neurológia,Košický,Trebišov
"Neurologická ambulancia, MUDr. Vojtech Czókoly, Kráľovský Chlmec, (Medicentrum Lipa, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/neurologicka-ambulancia-mudr.-vojtech-czokoly-kralovsky-chlmec-medicentrum-lipa-s.-r.-o..html?page_id=80845, Neurológia,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Marta   Bodnárová, Kráľovský Chlmec, (Media Dent s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-marta-bodnarova-kralovsky-chlmec-media-dent-s.-r.-o..html?page_id=80835, Zubné lekárstvo,Košický,Trebišov
"Stacionár, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Juraj Hric, Trebišov, (MEDI - CENTRUM UNO, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/stacionar-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-juraj-hric-trebisov-medi-centrum-uno-s.-r.-o..html?page_id=80825," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Trebišov
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Juraj Hric, Trebišov, (MEDI - CENTRUM UNO, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-juraj-hric-trebisov-medi-centrum-uno-s.-r.-o..html?page_id=80826," Fyziatria, balneológia a liečebná rehabilitácia",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, Streda nad Bodrogom, (MEDAKIR, spoločnosť s ručením obmedzeným Streda nad Bodrogom)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-streda-nad-bodrogom-medakir-spolocnost-s-rucenim-obmedzenym-streda-nad-bodrogom.html?page_id=80821, Všeobecné lekárstvo,Košický,Trebišov
"Gynekologická ambulancia, MUDr. Zoltán Pataky, Streda nad Bodrogom, (MED-EZOP s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-mudr.-zoltan-pataky-streda-nad-bodrogom-med-ezop-s.-r.-o..html?page_id=80818," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Eva Patakyová, Kráľovský Chlmec, (MED-EZOP s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-eva-patakyova-kralovsky-chlmec-med-ezop-s.-r.-o..html?page_id=80819, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Irena Podstránska, Streda nad Bodrogom, (MEDAKIR, spoločnosť s ručením obmedzeným Streda nad Bodrogom)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-irena-podstranska-streda-nad-bodrogom-medakir-spolocnost-s-rucenim-obmedzenym-streda-nad-bodrogom.html?page_id=80820, Pediatria,Košický,Trebišov
"Otorinolaryngologická ambulancia, MUDr. Marek Kožuch, Sečovce, (MD & JD s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/otorinolaryngologicka-ambulancia-mudr.-marek-kozuch-secovce-md-jd-s.-r.-o..html?page_id=80813," Otorinolaryngológia, Audioprotetika",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Mária Vaszilyová, Kráľovský Chlmec, (MED - OPTI s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-maria-vaszilyova-kralovsky-chlmec-med-opti-s.-r.-o..html?page_id=80815, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Rudolf Hajžuš, Trebišov, (MAR-Dent, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-rudolf-hajzus-trebisov-mar-dent.html?page_id=80800, Zubné lekárstvo,Košický,Trebišov
"Oftalmologická ambulancia, MUDr. Anna Maheľová, Kráľovský Chlmec, (MUDr. Anna Maheľová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/oftalmologicka-ambulancia-mudr.-anna-mahelova-kralovsky-chlmec-mudr.-anna-mahelova.html?page_id=80791, Oftalmológia,Košický,Trebišov
"Ambulancia vnútorného lekárstva, MUDr. Mária Jacková, Sečovce, (MaJa INTER s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-mudr.-maria-jackova-secovce-maja-inter.html?page_id=80792, Vnútorné lekárstvo,Košický,Trebišov
"Dermatovenerologická ambulancia, MUDr.Mária Ferková, Trebišov, (m.f.dermatológia s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/dermatovenerologicka-ambulancia-mudr.maria-ferkova-trebisov-m.f.dermatologia.html?page_id=80784, Dermatovenerológia,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Lenka Ihnacíková, Sečovce, (M.S. PedCare, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-lenka-ihnacikova-secovce-m.s.-pedcare.html?page_id=80785, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Chirurgická ambulancia, MUDr. Tomáš Bumbera, Sečovce, (LUKA-CHIR, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/chirurgicka-ambulancia-mudr.-tomas-bumbera-secovce-luka-chir-s.-r.-o..html?page_id=80770, Chirurgia,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Lívia Anďalová, Trebišov, (LIPEA s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-livia-andalova-trebisov-lipea.html?page_id=80757, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, Trebišov, (LOCUSMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-trebisov-locusmed.html?page_id=80760, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Eva Forgácsová, Michaľany, (LIEČBA s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-eva-forgacsova-michalany-liecba-s.-r.-o..html?page_id=80756," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Trebišov
"Kardiologická ambulancia, MUDr. Mária Radomská, Trebišov, (LETESIA, spol. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/kardiologicka-ambulancia-mudr.-maria-radomska-trebisov-letesia-spol..html?page_id=80751, Kardiológia,Košický,Trebišov
"Otorinolaryngologická ambulancia, Kráľovský Chlmec, (LEXUM M.H.L. s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/otorinolaryngologicka-ambulancia-kralovsky-chlmec-lexum-m.h.l..html?page_id=80752, Otorinolaryngológia,Košický,Trebišov
"LEKNOMED s.r.o., MUDr. Michal Jenčo, Streda nad Bodrogom, (LEKNOMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-kristina-takacova-streda-nad-bodrogom-leknomed.html?page_id=80747, Všeobecné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. štefánia Kuľašová, Michaľany, (MUDr. Štefánia Kuľašová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-stefania-kulasova-michalany-mudr.-stefania-kulasova.html?page_id=80737, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Gabriela Dučová, Trebišov, (KARDURO s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-gabriela-ducova-trebisov-karduro.html?page_id=80666, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Božena Karaffová, Trebišov, (MUDr. Božena Karaffová)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-bozena-karaffova-trebisov-mudr.-bozena-karaffova.html?page_id=80661, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Jozef Kalist, Streda nad Bodrogom, (MUDr. Jozef Kalist)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-jozef-kalist-streda-nad-bodrogom-mudr.-jozef-kalist.html?page_id=80658," Zubné lekárstvo, Dentoalveolárna chirurgia",Košický,Trebišov
"Všeobecná ambulancia pre deti a dorast, MUDr. Jana Halapinová, Trebišov, (JM & ML, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-jana-halapinova-trebisov-jm-ml-s.-r.-o..html?page_id=80643, Všeobecná starostlivosť o deti a dorast,Košický,Trebišov
"Gynekologická ambulancia, MUDr. Miroslav Halapin, Sečovce, (JM & ML, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/gynekologicka-ambulancia-mudr.-miroslav-halapin-secovce-jm-ml-s.-r.-o..html?page_id=80644," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Beáta Čvirková, Novosad, (Jasmin - Medi s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-beata-cvirkova-novosad-jasmin-medi-s.-r.-o..html?page_id=80634, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia zubného lekárstva, MUDr. Margita Jágerová, Trebišov, (JAMA - DENT, s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-zubneho-lekarstva-mudr.-margita-jagerova-trebisov-jama-dent.html?page_id=80627, Zubné lekárstvo,Košický,Trebišov
"Ambulancia vnútorného lekárstva, MUDr. Tibor Varga, PhD., Kráľovský Chlmec, (INTERNÉ - MUDr. VARGOVÁ T., s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-mudr.-tibor-varga-phd.-kralovsky-chlmec-interne-mudr.-vargova-t..html?page_id=80619, Vnútorné lekárstvo,Košický,Trebišov
"Ambulancia vnútorného lekárstva, MUDr. Jaroslav Jutka, Trebišov, (Interná a kardiologická ambulancia Trebišov, spol. s r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-mudr.-jaroslav-jutka-trebisov-interna-a-kardiologicka-ambulancia-trebisov-spol.-s-r.o..html?page_id=80616," Vnútorné lekárstvo, Kardiológia",Košický,Trebišov
"Ambulancia vnútorného lekárstva, MUDr. Michal Daniš, Trebišov, (INT - MEDICAL s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-vnutorneho-lekarstva-mudr.-michal-danis-trebisov-int-medical.html?page_id=80614, Vnútorné lekárstvo,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. Mária Illesová, Kráľovský Chlmec, (ILMED s.r.o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-maria-illesova-kralovsky-chlmec-ilmed.html?page_id=80605, Všeobecné lekárstvo,Košický,Trebišov
"Ambulancia úrazovej chirurgie, MUDr. Michal Varga, Trebišov, (II. M, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/ambulancia-urazovej-chirurgie-mudr.-michal-varga-trebisov-ii.-m-s.-r.-o..html?page_id=80602, úrazová chirurgia,Košický,Trebišov
"Všeobecná ambulancia pre dospelých, MUDr. František Horný, Trebišov, (HORNMED, s. r. o.)",https://www.e-vuc.sk/ksk/ambulantne-zdravotnicke-zariadenia/trebisov/vseobecna-ambulancia-pre-dospelych-mudr.-frantisek-horny-trebisov-hornmed-s.-r.-o..html?page_id=80584, Všeobecné lekárstvo,Košický,Trebišov
